Negative regulation of TCF-dependent signaling by WNT ligand antagonists	1	DKK1	R-HSA-3772470
Diseases of glycosylation	1	GLB1,MUCL1,PAPSS2,SDC2	R-HSA-3781865
Enzymatic degradation of dopamine by COMT	1	COMT	R-HSA-379397
Enzymatic degradation of Dopamine by monoamine oxidase	1	COMT	R-HSA-379398
Clearance of dopamine	1	COMT	R-HSA-379401
Chemokine receptors bind chemokines	1	ACKR3	R-HSA-380108
Loss of Nlp from mitotic centrosomes	1	PPP2R1A	R-HSA-380259
Recruitment of mitotic centrosome proteins and complexes	1	PPP2R1A	R-HSA-380270
Loss of proteins required for interphase microtubule organization from the centrosome	1	PPP2R1A	R-HSA-380284
Centrosome maturation	1	PPP2R1A	R-HSA-380287
Recruitment of NuMA to mitotic centrosomes	1	PPP2R1A	R-HSA-380320
Regulation of IGF Activity by IGFBP	1	CCN1,SDC2,SERPINA1,STC2	R-HSA-381426
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion	1	PRKAR1A	R-HSA-381676
Transport of small molecules	1	ADCY1,ATP2B1,ATP6V1D,ATP9A,CA2,FXYD3,HMOX2,PRKAR1A,SLC12A2,SLC27A4,SLC44A2,SLC6A14	R-HSA-382551
Beta-catenin independent WNT signaling	1	RHOA	R-HSA-3858494
GPCR downstream signalling	1	ACKR3,ADCY1,FGD3,PPP2R1A,PREX1,PRKAR1A,PTHLH,RHOA,RLN2,SDC2	R-HSA-388396
CTLA4 inhibitory signaling	1	PPP2R1A	R-HSA-389513
Beta-oxidation of pristanoyl-CoA	1	HSD17B4	R-HSA-389887
SUMOylation of transcription cofactors	1	HIPK2	R-HSA-3899300
Beta-oxidation of very long chain fatty acids	1	HSD17B4	R-HSA-390247
Diseases associated with O-glycosylation of proteins	1	MUCL1	R-HSA-3906995
Peroxisomal lipid metabolism	1	HSD17B4	R-HSA-390918
G beta:gamma signalling through PI3Kgamma	1	RHOA	R-HSA-392451
Metabolism of proteins	1	AOPEP,B2M,CCN1,GAN,GATA3,GLB1,GOLGB1,HIF1A,HIPK2,INHBA,MGAT1,MUCL1,NR3C1,RAB32,RHOA,SDC2,SERPINA1,STC2	R-HSA-392499
EPHB-mediated forward signaling	1	RHOA,SDC2	R-HSA-3928662
Ephrin signaling	1	MYL12A	R-HSA-3928664
G-protein beta:gamma signalling	1	RHOA	R-HSA-397795
Regulation of lipid metabolism by PPARalpha	1	ANKRD1	R-HSA-400206
Circadian Clock	1	HIF1A,NR3C1	R-HSA-400253
Sialic acid metabolism	1	GLB1	R-HSA-4085001
PCP/CE pathway	1	RHOA	R-HSA-4086400
SUMOylation of intracellular receptors	1	NR3C1	R-HSA-4090294
G alpha (12/13) signalling events	1	FGD3,PREX1,RHOA	R-HSA-416482
Sema4D mediated inhibition of cell attachment and migration	1	RHOA	R-HSA-416550
Other semaphorin interactions	1	PLXND1	R-HSA-416700
Platelet homeostasis	1	ATP2B1,PPP2R1A	R-HSA-418346
Reduction of cytosolic Ca++ levels	1	ATP2B1	R-HSA-418359
Platelet calcium homeostasis	1	ATP2B1	R-HSA-418360
G alpha (s) signalling events	1	ADCY1,PTHLH,RLN2	R-HSA-418555
G alpha (i) signalling events	1	ACKR3,ADCY1,PPP2R1A,PRKAR1A,SDC2	R-HSA-418594
G alpha (z) signalling events	1	ADCY1	R-HSA-418597
DCC mediated attractive signaling	1	ABLIM1	R-HSA-418885
Adherens junctions interactions	1	CADM1	R-HSA-418990
NCAM1 interactions	1	GFRA1	R-HSA-419037
Tight junction interactions	1	CLDN3	R-HSA-420029
Nectin/Necl trans heterodimerization	1	CADM1	R-HSA-420597
Cell-cell junction organization	1	CADM1,CLDN3	R-HSA-421270
Regulation of insulin secretion	1	PRKAR1A	R-HSA-422356
Axon guidance	1	ABLIM1,ALCAM,GFRA1,MYL12A,MYL12B,MYL6,PLXND1,RDX,RHOA,SDC2	R-HSA-422475
Transport of bile salts and organic acids, metal ions and amine compounds	1	SLC44A2,SLC6A14	R-HSA-425366
Transport of inorganic cations/anions and amino acids/oligopeptides	1	SLC12A2,SLC6A14	R-HSA-425393
Transport of vitamins, nucleosides, and related molecules	1	SLC27A4	R-HSA-425397
SLC-mediated transmembrane transport	1	SLC12A2,SLC27A4,SLC44A2,SLC6A14	R-HSA-425407
Cation-coupled Chloride cotransporters	1	SLC12A2	R-HSA-426117
Sphingolipid metabolism	1	GLB1	R-HSA-428157
Vasopressin regulates renal water homeostasis via Aquaporins	1	ADCY1,PRKAR1A	R-HSA-432040
Platelet sensitization by LDL	1	PPP2R1A	R-HSA-432142
Defective NEU1 causes sialidosis	1	GLB1	R-HSA-4341670
Recycling pathway of L1	1	RDX	R-HSA-437239
Post NMDA receptor activation events	1	ADCY1,PRKAR1A	R-HSA-438064
VEGFA-VEGFR2 Pathway	1	CAV1,RHOA	R-HSA-4420097
Defective B3GALT6 causes EDSP2 and SEMDJL1	1	SDC2	R-HSA-4420332
Na+/Cl- dependent neurotransmitter transporters	1	SLC6A14	R-HSA-442660
Activation of NMDA receptors and postsynaptic events	1	ADCY1,LIN7A,PRKAR1A	R-HSA-442755
Relaxin receptors	1	RLN2	R-HSA-444821
Aquaporin-mediated transport	1	ADCY1,PRKAR1A	R-HSA-445717
Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein	1	GLB1	R-HSA-446193
Asparagine N-linked glycosylation	1	GLB1,GOLGB1,MGAT1,SERPINA1	R-HSA-446203
Synthesis of substrates in N-glycan biosythesis	1	GLB1	R-HSA-446219
Cell junction organization	1	CADM1,CLDN3	R-HSA-446728
Interleukin-12 family signaling	1	ANXA2,JAK1	R-HSA-447115
Interleukin-17 signaling	1	FOS,PPP2R1A	R-HSA-448424
Signaling by Interleukins	1	ANXA2,FOS,GATA3,HIF1A,JAK1,PPP2R1A	R-HSA-449147
Other interleukin signaling	1	JAK1	R-HSA-449836
MAPK targets/ Nuclear events mediated by MAP kinases	1	FOS,PPP2R1A	R-HSA-450282
MAP kinase activation	1	FOS,PPP2R1A	R-HSA-450294
Activation of the AP-1 family of transcription factors	1	FOS	R-HSA-450341
Interleukin-2 family signaling	1	JAK1	R-HSA-451927
Mitotic G2-G2/M phases	1	AJUBA,PPP2R1A	R-HSA-453274
Mitotic G1 phase and G1/S transition	1	PPP2R1A	R-HSA-453279
Disassembly of the destruction complex and recruitment of AXIN to the membrane	1	CAV1,PPP2R1A	R-HSA-4641262
Repression of WNT target genes	1	TLE4	R-HSA-4641265
Signaling by WNT in cancer	1	DKK1,PPP2R1A	R-HSA-4791275
Chromatin organization	1	MORF4L2	R-HSA-4839726
AXIN mutants destabilize the destruction complex, activating WNT signaling	1	PPP2R1A	R-HSA-4839735
phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex	1	PPP2R1A	R-HSA-4839743
truncated APC mutants destabilize the destruction complex	1	PPP2R1A	R-HSA-4839744
AMER1 mutants destabilize the destruction complex	1	PPP2R1A	R-HSA-4839748
Interconversion of nucleotide di- and triphosphates	1	NME3	R-HSA-499943
GPCR ligand binding	1	ACKR3,PTHLH,RLN2	R-HSA-500792
Defective GALNT3 causes familial hyperphosphatemic tumoral calcinosis (HFTC)	1	MUCL1	R-HSA-5083625
Defective C1GALT1C1 causes Tn polyagglutination syndrome (TNPS)	1	MUCL1	R-HSA-5083632
Defective GALNT12 causes colorectal cancer 1 (CRCS1)	1	MUCL1	R-HSA-5083636
Interleukin-3, Interleukin-5 and GM-CSF signaling	1	JAK1	R-HSA-512988
O-linked glycosylation	1	MUCL1	R-HSA-5173105
VEGFR2 mediated vascular permeability	1	CAV1	R-HSA-5218920
Misspliced GSK3beta mutants stabilize beta-catenin	1	PPP2R1A	R-HSA-5339716
Misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling	1	DKK1	R-HSA-5339717
Signaling by Hedgehog	1	ADCY1,PRKAR1A	R-HSA-5358351
S33 mutants of beta-catenin aren't phosphorylated	1	PPP2R1A	R-HSA-5358747
S37 mutants of beta-catenin aren't phosphorylated	1	PPP2R1A	R-HSA-5358749
S45 mutants of beta-catenin aren't phosphorylated	1	PPP2R1A	R-HSA-5358751
T41 mutants of beta-catenin aren't phosphorylated	1	PPP2R1A	R-HSA-5358752
Aflatoxin activation and detoxification	1	AKR7A2	R-HSA-5423646
APC truncation mutants have impaired AXIN binding	1	PPP2R1A	R-HSA-5467337
AXIN missense mutants destabilize the destruction complex	1	PPP2R1A	R-HSA-5467340
Truncations of AMER1 destabilize the destruction complex	1	PPP2R1A	R-HSA-5467348
Metabolism of lipids	1	ANKRD1,CAV1,GLB1,HSD17B4,PPT1,PTGES,SLC44A2,STARD10	R-HSA-556833
Phase 4 - resting membrane potential	1	KCNK6	R-HSA-5576886
Cardiac conduction	1	ATP2B1,FXYD3,HIPK2,KCNK6	R-HSA-5576891
Physiological factors	1	HIPK2	R-HSA-5578768
Ion homeostasis	1	ATP2B1,FXYD3	R-HSA-5578775
Diseases associated with glycosylation precursor biosynthesis	1	GLB1	R-HSA-5609975
Hedgehog 'off' state	1	ADCY1,PRKAR1A	R-HSA-5610787
Activation of anterior HOX genes in hindbrain development during early embryogenesis	1	AJUBA	R-HSA-5617472
Cilium Assembly	1	HSPB11,PPP2R1A	R-HSA-5617833
SLC transporter disorders	1	SLC27A4,SLC6A14	R-HSA-5619102
Disorders of transmembrane transporters	1	SLC27A4,SLC6A14	R-HSA-5619115
Activation of HOX genes during differentiation	1	AJUBA	R-HSA-5619507
Anchoring of the basal body to the plasma membrane	1	PPP2R1A	R-HSA-5620912
Intraflagellar transport	1	HSPB11	R-HSA-5620924
Dectin-2 family	1	MUCL1	R-HSA-5621480
C-type lectin receptors (CLRs)	1	MUCL1	R-HSA-5621481
RHO GTPases activate PKNs	1	MYL12A,MYL12B,MYL6,RHOA	R-HSA-5625740
RHO GTPases activate KTN1	1	RHOA	R-HSA-5625970
RHO GTPases activate IQGAPs	1	CLIP1	R-HSA-5626467
Regulation of TP53 Activity	1	HIPK2,PPP2R1A,TAF1	R-HSA-5633007
Vesicle-mediated transport	1	CUX1,EPS15,GOLGA4,GOLGB1,RAB32,RHOBTB3,SERPINA1,SH3D19,SNAPIN,SNX2,TPD52L1	R-HSA-5653656
Negative regulation of FGFR1 signaling	1	PPP2R1A	R-HSA-5654726
Negative regulation of FGFR2 signaling	1	PPP2R1A	R-HSA-5654727
Negative regulation of FGFR3 signaling	1	PPP2R1A	R-HSA-5654732
Negative regulation of FGFR4 signaling	1	PPP2R1A	R-HSA-5654733
Signaling by FGFR1	1	PPP2R1A	R-HSA-5654736
Signaling by FGFR2	1	PPP2R1A	R-HSA-5654738
Signaling by FGFR3	1	PPP2R1A	R-HSA-5654741
Signaling by FGFR4	1	PPP2R1A	R-HSA-5654743
Signaling by FGFR2 in disease	1	FGFR2	R-HSA-5655253
Signaling by FGFR1 in disease	1	CUX1	R-HSA-5655302
Termination of translesion DNA synthesis	1	ISG15	R-HSA-5656169
Diseases of carbohydrate metabolism	1	GLB1,GUSB	R-HSA-5663084
Diseases of signal transduction by growth factor receptors and second messengers	1	CUX1,DKK1,FGFR2,GOLGA4,HES1,PEBP1,PPP2R1A	R-HSA-5663202
Infectious disease	1	ADCY1,B2M,COMT,EPS15,FKBP4,FXYD3,ISG15,JAK1,MGAT1,NR3C1,PLK2,PRKAR1A,PTHLH,RLN2,TAF1	R-HSA-5663205
RHO GTPases Activate Formins	1	CLIP1,PPP2R1A,RHOA,RHOD	R-HSA-5663220
RHO GTPases Activate Rhotekin and Rhophilins	1	RHOA	R-HSA-5666185
TNFR2 non-canonical NF-kB pathway	1	LTBR,TNFRSF12A	R-HSA-5668541
Diseases of metabolism	1	GLB1,GUSB,MUCL1,PAPSS2,SDC2	R-HSA-5668914
RAF activation	1	PPP2R1A	R-HSA-5673000
RAF/MAP kinase cascade	1	DUSP1,GFRA1,JAK1,PEBP1,PPP2R1A	R-HSA-5673001
MAP2K and MAPK activation	1	PEBP1	R-HSA-5674135
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway	1	LTBR,TNFRSF12A	R-HSA-5676594
MAPK family signaling cascades	1	DUSP1,GFRA1,JAK1,PEBP1,PPP2R1A	R-HSA-5683057
ERK1/ERK2 pathway	1	DUSP1,GFRA1,JAK1,PEBP1,PPP2R1A	R-HSA-5684996
Deubiquitination	1	GATA3,HIF1A,RHOA	R-HSA-5688426
Ub-specific processing proteases	1	GATA3,HIF1A	R-HSA-5689880
Ovarian tumor domain proteases	1	RHOA	R-HSA-5689896
Cargo concentration in the ER	1	SERPINA1	R-HSA-5694530
Post-translational protein modification	1	CCN1,GAN,GATA3,GLB1,GOLGB1,HIF1A,HIPK2,MGAT1,MUCL1,NR3C1,RAB32,RHOA,SDC2,SERPINA1,STC2	R-HSA-597592
Respiratory electron transport	1	SDHA	R-HSA-611105
RNA Polymerase II Pre-transcription Events	1	TAF1	R-HSA-674695
Interleukin-6 family signaling	1	JAK1	R-HSA-6783589
Interleukin-10 signaling	1	JAK1	R-HSA-6783783
ERBB2 Regulates Cell Motility	1	RHOA	R-HSA-6785631
Interleukin-4 and Interleukin-13 signaling	1	FOS,GATA3,HIF1A,JAK1	R-HSA-6785807
IL-6-type cytokine receptor ligand interactions	1	JAK1	R-HSA-6788467
TP53 Regulates Transcription of Cell Cycle Genes	1	PLK2	R-HSA-6791312
Neurexins and neuroligins	1	LIN7A	R-HSA-6794361
Protein-protein interactions at synapses	1	LIN7A	R-HSA-6794362
TP53 Regulates Transcription of DNA Repair Genes	1	FOS	R-HSA-6796648
Signaling by moderate kinase activity BRAF mutants	1	PEBP1	R-HSA-6802946
Signaling by high-kinase activity BRAF mutants	1	PEBP1	R-HSA-6802948
Signaling by RAS mutants	1	PEBP1	R-HSA-6802949
Signaling by BRAF and RAF fusions	1	PEBP1	R-HSA-6802952
Paradoxical activation of RAF signaling by kinase inactive BRAF	1	PEBP1	R-HSA-6802955
Oncogenic MAPK signaling	1	PEBP1	R-HSA-6802957
Antimicrobial peptides	1	ATOX1,CLU	R-HSA-6803157
Ion influx/efflux at host-pathogen interface	1	ATOX1	R-HSA-6803544
TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	1	PLK2	R-HSA-6804115
Regulation of TP53 Activity through Phosphorylation	1	HIPK2,TAF1	R-HSA-6804756
Regulation of TP53 Degradation	1	PPP2R1A	R-HSA-6804757
Keratinization	1	KRT13,KRT15,KRT80,KRT81	R-HSA-6805567
Regulation of TP53 Expression and Degradation	1	PPP2R1A	R-HSA-6806003
Metabolism of fat-soluble vitamins	1	SDC2	R-HSA-6806667
Signaling by MET	1	EPS15,TNS3	R-HSA-6806834
Negative regulation of MET activity	1	EPS15	R-HSA-6807004
PTEN Regulation	1	EGR1	R-HSA-6807070
COPI-mediated anterograde transport	1	GOLGB1	R-HSA-6807878
Intra-Golgi traffic	1	CUX1	R-HSA-6811438
Retrograde transport at the Trans-Golgi-Network	1	GOLGA4,RHOBTB3	R-HSA-6811440
Intra-Golgi and retrograde Golgi-to-ER traffic	1	CUX1,GOLGA4,RHOBTB3	R-HSA-6811442
PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling	1	PPP2R1A	R-HSA-6811558
Mitotic Prophase	1	PPP2R1A	R-HSA-68875
Mitotic Prometaphase	1	CLIP1,PDS5B,PPP2R1A	R-HSA-68877
Mitotic Anaphase	1	CLIP1,PDS5B,PPP2R1A	R-HSA-68882
cell division	1	PDS5B	R-HSA-68884
M Phase	1	CLIP1,PDS5B,PPP2R1A	R-HSA-68886
G1/S Transition	1	PPP2R1A	R-HSA-69206
Cyclin D associated events in G1	1	PPP2R1A	R-HSA-69231
G1 Phase	1	PPP2R1A	R-HSA-69236
S Phase	1	PDS5B	R-HSA-69242
Cyclin A/B1/B2 associated events during G2/M transition	1	PPP2R1A	R-HSA-69273
G2/M Transition	1	AJUBA,PPP2R1A	R-HSA-69275
Cell Cycle, Mitotic	1	AJUBA,CLIP1,PDS5B,PPP2R1A	R-HSA-69278
Mitotic Spindle Checkpoint	1	CLIP1,PPP2R1A	R-HSA-69618
Cell Cycle Checkpoints	1	CLIP1,PPP2R1A	R-HSA-69620
Glycolysis	1	PPP2R1A	R-HSA-70171
Glucose metabolism	1	PPP2R1A	R-HSA-70326
Amino acid and derivative metabolism	1	OAZ1,PAPSS2,TSTD1	R-HSA-71291
Carbohydrate metabolism	1	GLB1,GUSB,PAPSS2,PPP2R1A,SDC2	R-HSA-71387
Citric acid cycle (TCA cycle)	1	SDHA	R-HSA-71403
Pyruvate metabolism and Citric Acid (TCA) cycle	1	SDHA	R-HSA-71406
RNA Polymerase II Promoter Escape	1	TAF1	R-HSA-73776
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	1	TAF1	R-HSA-73779
RNA Polymerase II Transcription	1	BTG1,CAV1,CITED2,FOS,GATA3,HES1,HIPK2,NR3C1,PLK2,PPP2R1A,SKIL,TAF1	R-HSA-73857
Death Receptor Signalling	1	BEX3,FGD3,PREX1,RHOA	R-HSA-73887
DNA Damage Bypass	1	ISG15	R-HSA-73893
DNA Repair	1	ASCC3,ISG15	R-HSA-73894
DNA Damage Reversal	1	ASCC3	R-HSA-73942
Reversal of alkylation damage by DNA dioxygenases	1	ASCC3	R-HSA-73943
Gene expression (Transcription)	1	BTG1,CAV1,CITED2,FOS,GATA3,HES1,HIPK2,NR3C1,PLK2,PPP2R1A,SKIL,TAF1	R-HSA-74160
Signaling by Insulin receptor	1	ATP6V1D	R-HSA-74752
Fatty acyl-CoA biosynthesis	1	PPT1	R-HSA-75105
RNA Polymerase II Transcription Initiation	1	TAF1	R-HSA-75953
Platelet activation, signaling and aggregation	1	CHID1,CLU,RHOA,SERPINA1,TGFB2	R-HSA-76002
Response to elevated platelet cytosolic Ca2+	1	CHID1,CLU,SERPINA1,TGFB2	R-HSA-76005
RNA Polymerase II Transcription Initiation And Promoter Clearance	1	TAF1	R-HSA-76042
Insulin receptor recycling	1	ATP6V1D	R-HSA-77387
Transport of fatty acids	1	SLC27A4	R-HSA-804914
Regulation of IFNG signaling	1	JAK1	R-HSA-877312
Signaling by PTK6	1	HIF1A,NR3C1,RHOA	R-HSA-8848021
PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases	1	RHOA	R-HSA-8849471
Signaling by FGFR2 IIIa TM	1	FGFR2	R-HSA-8851708
RET signaling	1	GFRA1	R-HSA-8853659
AURKA Activation by TPX2	1	PPP2R1A	R-HSA-8854518
Interleukin-20 family signaling	1	JAK1	R-HSA-8854691
Cargo recognition for clathrin-mediated endocytosis	1	EPS15	R-HSA-8856825
Clathrin-mediated endocytosis	1	EPS15	R-HSA-8856828
PTK6 promotes HIF1A stabilization	1	HIF1A	R-HSA-8857538
Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	1	CITED2	R-HSA-8864260
TFAP2 (AP-2) family regulates transcription of other transcription factors	1	CITED2	R-HSA-8866906
Activation of the TFAP2 (AP-2) family of transcription factors	1	CITED2	R-HSA-8866907
RAB geranylgeranylation	1	RAB32	R-HSA-8873719
InlB-mediated entry of Listeria monocytogenes into host cell	1	EPS15	R-HSA-8875360
MET interacts with TNS proteins	1	TNS3	R-HSA-8875513
MET promotes cell motility	1	TNS3	R-HSA-8875878
RAB GEFs exchange GTP for GDP on RABs	1	RAB32	R-HSA-8876198
Listeria monocytogenes entry into host cells	1	EPS15	R-HSA-8876384
Transcriptional regulation by RUNX3	1	HES1	R-HSA-8878159
Transcriptional regulation by RUNX2	1	HES1,NR3C1	R-HSA-8878166
Transcriptional regulation by RUNX1	1	GATA3,HIPK2	R-HSA-8878171
ESR-mediated signaling	1	CAV1,CAV2,FKBP4,FOS,GATA3,ZDHHC7	R-HSA-8939211
RUNX1 regulates transcription of genes involved in differentiation of HSCs	1	GATA3	R-HSA-8939236
RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	1	HIPK2	R-HSA-8939243
Regulation of RUNX2 expression and activity	1	NR3C1	R-HSA-8939902
RUNX2 regulates osteoblast differentiation	1	HES1	R-HSA-8940973
RUNX2 regulates bone development	1	HES1	R-HSA-8941326
RUNX3 regulates NOTCH signaling	1	HES1	R-HSA-8941856
Regulation of PTEN gene transcription	1	EGR1	R-HSA-8943724
Collagen chain trimerization	1	COL12A1,COL5A1	R-HSA-8948216
Cristae formation	1	ATP5F1A	R-HSA-8949613
Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation	1	ANXA2	R-HSA-8950505
Neddylation	1	GAN,HIF1A	R-HSA-8951664
Metabolism of RNA	1	PPP2R1A	R-HSA-8953854
Cellular responses to external stimuli	1	AJUBA,ATOX1,ATP6V1D,BAG3,CITED2,FKBP4,FOS,HIF1A,ID1,NR3C1	R-HSA-8953897
Post-translational protein phosphorylation	1	CCN1,SDC2,SERPINA1,STC2	R-HSA-8957275
Metabolism of steroids	1	HSD17B4	R-HSA-8957322
Fatty acid metabolism	1	HSD17B4,PPT1,PTGES	R-HSA-8978868
Triglyceride metabolism	1	CAV1	R-HSA-8979227
Interleukin-15 signaling	1	JAK1	R-HSA-8983432
Interleukin-35 Signalling	1	JAK1	R-HSA-8984722
SLIT2:ROBO1 increases RHOA activity	1	RHOA	R-HSA-8985586
Interleukin-9 signaling	1	JAK1	R-HSA-8985947
Transcriptional Regulation by MECP2	1	HIPK2	R-HSA-8986944
Intracellular signaling by second messengers	1	ADCY1,EGR1,PPP2R1A,PRKAR1A	R-HSA-9006925
Signaling by Non-Receptor Tyrosine Kinases	1	HIF1A,NR3C1,RHOA	R-HSA-9006927
Signaling by Nuclear Receptors	1	CAV1,CAV2,FKBP4,FOS,GATA3,ZDHHC7	R-HSA-9006931
Signaling by Receptor Tyrosine Kinases	1	ATP6V1D,CAV1,EGR1,EPS15,FOS,ID1,ID4,PPP2R1A,PTPRK,RHOA,TNS3	R-HSA-9006934
Signaling by TGFB family members	1	INHBA,RHOA,SKIL	R-HSA-9006936
Rab regulation of trafficking	1	RAB32	R-HSA-9007101
Signaling by NOTCH3	1	HES1,PLXND1,WWC1	R-HSA-9012852
Signaling by NOTCH4	1	HES1	R-HSA-9013694
NOTCH4 Intracellular Domain Regulates Transcription	1	HES1	R-HSA-9013695
Estrogen-dependent gene expression	1	FKBP4,FOS,GATA3	R-HSA-9018519
Interleukin-2 signaling	1	JAK1	R-HSA-9020558
Interleukin-12 signaling	1	ANXA2,JAK1	R-HSA-9020591
Interleukin-27 signaling	1	JAK1	R-HSA-9020956
Interleukin-21 signaling	1	JAK1	R-HSA-9020958
Regulation of MECP2 expression and activity	1	HIPK2	R-HSA-9022692
Peroxisomal protein import	1	HSD17B4	R-HSA-9033241
TYSND1 cleaves peroxisomal proteins	1	HSD17B4	R-HSA-9033500
Interleukin receptor SHC signaling	1	JAK1	R-HSA-912526
Regulation of IFNA signaling	1	JAK1	R-HSA-912694
O-linked glycosylation of mucins	1	MUCL1	R-HSA-913709
Iron uptake and transport	1	ATP6V1D,HMOX2	R-HSA-917937
Transferrin endocytosis and recycling	1	ATP6V1D	R-HSA-917977
Nonsense-Mediated Decay (NMD)	1	PPP2R1A	R-HSA-927802
Negative regulators of RIG-I/MDA5 signaling	1	ISG15	R-HSA-936440
Ion transport by P-type ATPases	1	ATP2B1,ATP9A,FXYD3	R-HSA-936837
TRIF(TICAM1)-mediated TLR4 signaling	1	FOS,PPP2R1A	R-HSA-937061
Transport to the Golgi and subsequent modification	1	GOLGB1,MGAT1,SERPINA1	R-HSA-948021
FLT3 Signaling	1	DUSP1,GFRA1,JAK1,PEBP1,PPP2R1A	R-HSA-9607240
Protein localization	1	ATP5F1A,HSD17B4	R-HSA-9609507
Assembly and cell surface presentation of NMDA receptors	1	LIN7A	R-HSA-9609736
FOXO-mediated transcription of cell death genes	1	CITED2	R-HSA-9614657
FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes	1	NR3C1	R-HSA-9615017
FOXO-mediated transcription of cell cycle genes	1	BTG1,CAV1	R-HSA-9617828
EGR2 and SOX10-mediated initiation of Schwann cell myelination	1	PMP22	R-HSA-9619665
Regulation of glycolysis by fructose 2,6-bisphosphate metabolism	1	PPP2R1A	R-HSA-9634600
Estrogen-dependent nuclear events downstream of ESR-membrane signaling	1	FOS	R-HSA-9634638
Infection with Mycobacterium tuberculosis	1	B2M	R-HSA-9635486
Modulation by Mtb of host immune system	1	B2M	R-HSA-9637628
Amino acids regulate mTORC1	1	ATP6V1D	R-HSA-9639288
N-glycan trimming and elongation in the cis-Golgi	1	MGAT1	R-HSA-964739
EML4 and NUDC in mitotic spindle formation	1	CLIP1,PPP2R1A	R-HSA-9648025
Signaling downstream of RAS mutants	1	PEBP1	R-HSA-9649948
Leishmania infection	1	ADCY1,PLK2,PRKAR1A,PTHLH,RLN2	R-HSA-9658195
ADORA2B mediated anti-inflammatory cytokines production	1	ADCY1,PRKAR1A,PTHLH,RLN2	R-HSA-9660821
CD163 mediating an anti-inflammatory response	1	PLK2	R-HSA-9662834
Anti-inflammatory response favouring Leishmania parasite infection	1	ADCY1,PLK2,PRKAR1A,PTHLH,RLN2	R-HSA-9662851
FCGR3A-mediated IL10 synthesis	1	ADCY1,PRKAR1A	R-HSA-9664323
Leishmania parasite growth and survival	1	ADCY1,PLK2,PRKAR1A,PTHLH,RLN2	R-HSA-9664433
Signaling by PDGFR in disease	1	GOLGA4	R-HSA-9671555
Signaling by membrane-tethered fusions of PDGFRA or PDGFRB	1	GOLGA4	R-HSA-9673768
Nervous system development	1	ABLIM1,ALCAM,GFRA1,MYL12A,MYL12B,MYL6,PLXND1,PMP22,RDX,RHOA,SDC2	R-HSA-9675108
SARS-CoV-1 Infection	1	MGAT1	R-HSA-9678108
Maturation of spike protein	1	MGAT1	R-HSA-9683686
Translation of structural proteins	1	MGAT1	R-HSA-9683701
SARS-CoV-2 Infection	1	MGAT1	R-HSA-9694516
Maturation of spike protein	1	MGAT1	R-HSA-9694548
Translation of structural proteins	1	MGAT1	R-HSA-9694635
TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	1	FOS,PPP2R1A	R-HSA-975138
MyD88 dependent cascade initiated on endosome	1	FOS,PPP2R1A	R-HSA-975155
Retinoid metabolism and transport	1	SDC2	R-HSA-975634
MyD88 cascade initiated on plasma membrane	1	FOS,PPP2R1A	R-HSA-975871
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	1	PPP2R1A	R-HSA-975957
Termination of O-glycan biosynthesis	1	MUCL1	R-HSA-977068
Amyloid fiber formation	1	B2M	R-HSA-977225
GABA receptor activation	1	ADCY1	R-HSA-977443
GABA B receptor activation	1	ADCY1	R-HSA-977444
Regulation of Complement cascade	1	CLU	R-HSA-977606
Antigen processing: Ubiquitination & Proteasome degradation	1	GAN,RNF115,UBE3C	R-HSA-983168
Class I MHC mediated antigen processing & presentation	1	B2M,GAN,HLA-C,RNF115,UBE3C	R-HSA-983169
Antigen Presentation: Folding, assembly and peptide loading of class I MHC	1	B2M,HLA-C	R-HSA-983170
Factors involved in megakaryocyte development and platelet production	1	GATA3,PRKAR1A	R-HSA-983231
Ion channel transport	1	ATP2B1,ATP6V1D,ATP9A,FXYD3	R-HSA-983712
Activation of GABAB receptors	1	ADCY1	R-HSA-991365
