MAP3K8 (TPL2)-dependent MAPK1/3 activation	0.17774552401430022	RPS27A,UBA52	R-HSA-5684264
TRAF6-mediated induction of TAK1 complex within TLR4 complex	0.17774552401430022	RPS27A,UBA52	R-HSA-937072
IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation	0.17774552401430022	RPS27A,UBA52	R-HSA-975163
Iron uptake and transport	0.1955352457227685	FTL,RPS27A,UBA52	R-HSA-917937
Translesion Synthesis by POLH	0.20396840578293507	RPS27A,UBA52	R-HSA-110320
Regulation of TP53 Activity through Methylation	0.20396840578293507	RPS27A,UBA52	R-HSA-6804760
Listeria monocytogenes entry into host cells	0.20396840578293507	RPS27A,UBA52	R-HSA-8876384
TICAM1, RIP1-mediated IKK complex recruitment	0.21810678477339232	RPS27A,UBA52	R-HSA-168927
Negative regulation of MET activity	0.21810678477339232	RPS27A,UBA52	R-HSA-6807004
Regulation of FZD by ubiquitination	0.23478079544804242	RPS27A,UBA52	R-HSA-4641263
ER Quality Control Compartment (ERQC)	0.23478079544804242	RPS27A,UBA52	R-HSA-901032
NOTCH2 Activation and Transmission of Signal to the Nucleus	0.2516455331534185	RPS27A,UBA52	R-HSA-2979096
PINK1-PRKN Mediated Mitophagy	0.2516455331534185	RPS27A,UBA52	R-HSA-5205685
Signaling by EGFR in Cancer	0.26590644513392975	RPS27A,UBA52	R-HSA-1643713
Downregulation of SMAD2/3:SMAD4 transcriptional activity	0.26590644513392975	RPS27A,UBA52	R-HSA-2173795
Negative regulation of FGFR3 signaling	0.26590644513392975	RPS27A,UBA52	R-HSA-5654732
Response of Mtb to phagocytosis	0.26590644513392975	RPS27A,UBA52	R-HSA-9637690
Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.	0.26744546655160595	ATP5MC2,ATP5ME,ATP5MG,SDHD	R-HSA-163200
APC/C:Cdc20 mediated degradation of Cyclin B	0.2773599463595049	RPS27A,UBA52	R-HSA-174048
IKK complex recruitment mediated by RIP1	0.2773599463595049	RPS27A,UBA52	R-HSA-937041
Downregulation of TGF-beta receptor signaling	0.29431812533527923	RPS27A,UBA52	R-HSA-2173788
Gap-filling DNA repair synthesis and ligation in GG-NER	0.29431812533527923	RPS27A,UBA52	R-HSA-5696397
NOTCH3 Activation and Transmission of Signal to the Nucleus	0.29431812533527923	RPS27A,UBA52	R-HSA-9013507
Aggrephagy	0.29431812533527923	RPS27A,UBA52	R-HSA-9646399
Abasic sugar-phosphate removal via the single-nucleotide replacement pathway	0.2985516935280388	APEX1	R-HSA-73930
APC-Cdc20 mediated degradation of Nek2A	0.30556984107157503	RPS27A,UBA52	R-HSA-179409
Negative regulation of FGFR1 signaling	0.30556984107157503	RPS27A,UBA52	R-HSA-5654726
Calnexin/calreticulin cycle	0.30556984107157503	RPS27A,UBA52	R-HSA-901042
Mitophagy	0.31671888125647263	RPS27A,UBA52	R-HSA-5205647
Negative regulation of FGFR4 signaling	0.31671888125647263	RPS27A,UBA52	R-HSA-5654733
Downregulation of ERBB2 signaling	0.31671888125647263	RPS27A,UBA52	R-HSA-8863795
Infection with Mycobacterium tuberculosis	0.31671888125647263	RPS27A,UBA52	R-HSA-9635486
RIPK1-mediated regulated necrosis	0.3277658296118165	RPS27A,UBA52	R-HSA-5213460
Regulated Necrosis	0.3277658296118165	RPS27A,UBA52	R-HSA-5218859
Negative regulation of FGFR2 signaling	0.3277658296118165	RPS27A,UBA52	R-HSA-5654727
Regulation of necroptotic cell death	0.3277658296118165	RPS27A,UBA52	R-HSA-5675482
Translation of structural proteins	0.3277658296118165	RPS27A,UBA52	R-HSA-9683701
Budding and maturation of HIV virion	0.33588869755856743	RPS27A,UBA52	R-HSA-162588
Glycogen metabolism	0.33588869755856743	RPS27A,UBA52	R-HSA-8982491
Recognition of DNA damage by PCNA-containing replication complex	0.3524211025166558	RPS27A,UBA52	R-HSA-110314
EGFR downregulation	0.3524211025166558	RPS27A,UBA52	R-HSA-182971
Synthesis of active ubiquitin: roles of E1 and E2 enzymes	0.3524211025166558	RPS27A,UBA52	R-HSA-8866652
Activated NOTCH1 Transmits Signal to the Nucleus	0.36606506648955467	RPS27A,UBA52	R-HSA-2122948
TGF-beta receptor signaling activates SMADs	0.36606506648955467	RPS27A,UBA52	R-HSA-2173789
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription	0.38262836413280066	RPS27A,UBA52	R-HSA-2173796
Signaling by FGFR3	0.38262836413280066	RPS27A,UBA52	R-HSA-5654741
Termination of translesion DNA synthesis	0.38262836413280066	RPS27A,UBA52	R-HSA-5656169
Endosomal Sorting Complex Required For Transport (ESCRT)	0.38262836413280066	RPS27A,UBA52	R-HSA-917729
Signaling by NOTCH2	0.3931395034353066	RPS27A,UBA52	R-HSA-1980145
Oncogene Induced Senescence	0.3931395034353066	RPS27A,UBA52	R-HSA-2559585
Diseases of carbohydrate metabolism	0.4096199735580362	RPS27A,UBA52	R-HSA-5663084
Negative regulators of RIG-I/MDA5 signaling	0.4096199735580362	RPS27A,UBA52	R-HSA-936440
Late endosomal microautophagy	0.4096199735580362	RPS27A,UBA52	R-HSA-9615710
N-glycan trimming in the ER and Calnexin/Calreticulin cycle	0.42299458245829014	RPS27A,UBA52	R-HSA-532668
Signaling by FGFR4	0.42299458245829014	RPS27A,UBA52	R-HSA-5654743
Regulation of TP53 Degradation	0.4394465414938968	RPS27A,UBA52	R-HSA-6804757
Mitochondrial biogenesis	0.45628431134502	ATP5MC2,ATP5ME,ATP5MG	R-HSA-1592230
Metalloprotease DUBs	0.459190458380218	RPS27A,UBA52	R-HSA-5689901
Regulation of TP53 Expression and Degradation	0.459190458380218	RPS27A,UBA52	R-HSA-6806003
Resolution of AP sites via the single-nucleotide replacement pathway	0.45941255585665874	APEX1	R-HSA-110381
Ovarian tumor domain proteases	0.4690752859517449	RPS27A,UBA52	R-HSA-5689896
DNA Damage Recognition in GG-NER	0.4690752859517449	RPS27A,UBA52	R-HSA-5696394
Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template	0.485472137118462	RPS27A,UBA52	R-HSA-110313
Fanconi Anemia Pathway	0.5052981310599568	RPS27A,UBA52	R-HSA-6783310
The citric acid (TCA) cycle and respiratory electron transport	0.5201925088162072	ATP5MC2,ATP5ME,ATP5MG,SDHD	R-HSA-1428517
Signaling by FGFR1	0.5252853729150668	RPS27A,UBA52	R-HSA-5654736
Dual Incision in GG-NER	0.5252853729150668	RPS27A,UBA52	R-HSA-5696400
TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation	0.5311738232788341	NPM1	R-HSA-8869496
Stimuli-sensing channels	0.5346529333480206	RPS27A,SRI,UBA52	R-HSA-2672351
Deactivation of the beta-catenin transactivating complex	0.538151471537071	RPS27A,UBA52	R-HSA-3769402
Negative regulation of MAPK pathway	0.538151471537071	RPS27A,UBA52	R-HSA-5675221
Formation of Incision Complex in GG-NER	0.5473366441596578	RPS27A,UBA52	R-HSA-5696395
Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer	0.5672085870763985	RPS27A,UBA52	R-HSA-2173793
Translation of structural proteins	0.5672085870763985	RPS27A,UBA52	R-HSA-9694635
Amyloid fiber formation	0.595540565647685	H3-3B,RPS27A,UBA52	R-HSA-977225
TNFR1-mediated ceramide production	0.5999606885729801	RACK1	R-HSA-5626978
Signaling by ERBB2	0.6073217151266425	RPS27A,UBA52	R-HSA-1227986
NOTCH1 Intracellular Domain Regulates Transcription	0.6073217151266425	RPS27A,UBA52	R-HSA-2122947
Cyclin D associated events in G1	0.6073217151266425	RPS27A,UBA52	R-HSA-69231
G1 Phase	0.6073217151266425	RPS27A,UBA52	R-HSA-69236
Senescence-Associated Secretory Phenotype (SASP)	0.6152577328765081	H3-3B,RPS27A,UBA52	R-HSA-2559582
Signaling by EGFR	0.6281193350987061	RPS27A,UBA52	R-HSA-177929
DNA Damage Bypass	0.6281193350987061	RPS27A,UBA52	R-HSA-73893
Signaling by NOTCH3	0.6281193350987061	RPS27A,UBA52	R-HSA-9012852
Regulation of activated PAK-2p34 by proteasome mediated degradation	0.6640478596296324	RPS27A,UBA52	R-HSA-211733
Signaling by PTK6	0.6640478596296324	RPS27A,UBA52	R-HSA-8848021
Signaling by Non-Receptor Tyrosine Kinases	0.6640478596296324	RPS27A,UBA52	R-HSA-9006927
Displacement of DNA glycosylase by APEX1	0.664761312789934	APEX1	R-HSA-110357
SARS-CoV-1 Infection	0.6720425765498645	RPS27A,UBA52	R-HSA-9678108
Regulation of Apoptosis	0.6917049490913302	RPS27A,UBA52	R-HSA-169911
Vif-mediated degradation of APOBEC3G	0.6917049490913302	RPS27A,UBA52	R-HSA-180585
Negative regulation of NOTCH4 signaling	0.6917049490913302	RPS27A,UBA52	R-HSA-9604323
Vpu mediated degradation of CD4	0.6918337723685392	RPS27A,UBA52	R-HSA-180534
Autodegradation of the E3 ubiquitin ligase COP1	0.6918337723685392	RPS27A,UBA52	R-HSA-349425
Ubiquitin Mediated Degradation of Phosphorylated Cdc25A	0.6918337723685392	RPS27A,UBA52	R-HSA-69601
p53-Independent DNA Damage Response	0.6918337723685392	RPS27A,UBA52	R-HSA-69610
p53-Independent G1/S DNA damage checkpoint	0.6918337723685392	RPS27A,UBA52	R-HSA-69613
Ubiquitin-dependent degradation of Cyclin D	0.6918337723685392	RPS27A,UBA52	R-HSA-75815
Host Interactions of HIV factors	0.6962781166929821	NPM1,RPS27A,UBA52	R-HSA-162909
Oxidative Stress Induced Senescence	0.6962781166929821	H3-3B,RPS27A,UBA52	R-HSA-2559580
Transport of fatty acids	0.69955269288689	APOD	R-HSA-804914
Signaling by ERBB4	0.7033293370720969	RPS27A,UBA52	R-HSA-1236394
Formation of TC-NER Pre-Incision Complex	0.7033293370720969	RPS27A,UBA52	R-HSA-6781823
FBXL7 down-regulates AURKA during mitotic entry and in early mitosis	0.7033293370720969	RPS27A,UBA52	R-HSA-8854050
SCF-beta-TrCP mediated degradation of Emi1	0.7033792441907467	RPS27A,UBA52	R-HSA-174113
AUF1 (hnRNP D0) binds and destabilizes mRNA	0.7033792441907467	RPS27A,UBA52	R-HSA-450408
Degradation of AXIN	0.7033792441907467	RPS27A,UBA52	R-HSA-4641257
Regulation of RUNX3 expression and activity	0.7033792441907467	RPS27A,UBA52	R-HSA-8941858
Hh mutants that don't undergo autocatalytic processing are degraded by ERAD	0.7110499417188344	RPS27A,UBA52	R-HSA-5362768
E3 ubiquitin ligases ubiquitinate target proteins	0.7189666076733429	RPS27A,UBA52	R-HSA-8866654
RUNX1 regulates transcription of genes involved in differentiation of HSCs	0.7219316262906954	H3-3B,RPS27A,UBA52	R-HSA-8939236
POLB-Dependent Long Patch Base Excision Repair	0.7252219565631846	APEX1	R-HSA-110362
Autophagy	0.7280439946592595	EEF1A1,RPS27A,UBA52	R-HSA-9612973
Signaling by NOTCH1 PEST Domain Mutants in Cancer	0.7298833951921057	RPS27A,UBA52	R-HSA-2644602
Signaling by NOTCH1 in Cancer	0.7298833951921057	RPS27A,UBA52	R-HSA-2644603
Constitutive Signaling by NOTCH1 PEST Domain Mutants	0.7298833951921057	RPS27A,UBA52	R-HSA-2644606
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer	0.7298833951921057	RPS27A,UBA52	R-HSA-2894858
Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants	0.7298833951921057	RPS27A,UBA52	R-HSA-2894862
Degradation of DVL	0.7298833951921057	RPS27A,UBA52	R-HSA-4641258
Stabilization of p53	0.7298833951921057	RPS27A,UBA52	R-HSA-69541
Hh mutants abrogate ligand secretion	0.7336636809577317	RPS27A,UBA52	R-HSA-5387390
NIK-->noncanonical NF-kB signaling	0.7336636809577317	RPS27A,UBA52	R-HSA-5676590
CDT1 association with the CDC6:ORC:origin complex	0.7336636809577317	RPS27A,UBA52	R-HSA-68827
Defective CFTR causes cystic fibrosis	0.7379139124657514	RPS27A,UBA52	R-HSA-5678895
Selective autophagy	0.7379139124657514	RPS27A,UBA52	R-HSA-9663891
SCF(Skp2)-mediated degradation of p27/p21	0.7446655230935243	RPS27A,UBA52	R-HSA-187577
Dectin-1 mediated noncanonical NF-kB signaling	0.7446655230935243	RPS27A,UBA52	R-HSA-5607761
Degradation of GLI1 by the proteasome	0.7446655230935243	RPS27A,UBA52	R-HSA-5610780
Degradation of GLI2 by the proteasome	0.7446655230935243	RPS27A,UBA52	R-HSA-5610783
GLI3 is processed to GLI3R by the proteasome	0.7446655230935243	RPS27A,UBA52	R-HSA-5610785
rRNA modification in the nucleus and cytosol	0.7446655230935243	RPS14,RPS6	R-HSA-6790901
The role of GTSE1 in G2/M progression after G2 checkpoint	0.7446655230935243	RPS27A,UBA52	R-HSA-8852276
Peroxisomal protein import	0.7446655230935243	RPS27A,UBA52	R-HSA-9033241
Cytosolic sensors of pathogen-associated DNA	0.7734750822021627	RPS27A,UBA52	R-HSA-1834949
Death Receptor Signalling	0.7802919649599284	RACK1,RPS27A,UBA52	R-HSA-73887
Autodegradation of Cdh1 by Cdh1:APC/C	0.7876769627688216	RPS27A,UBA52	R-HSA-174084
MAP kinase activation	0.7876769627688216	RPS27A,UBA52	R-HSA-450294
Asymmetric localization of PCP proteins	0.7876769627688216	RPS27A,UBA52	R-HSA-4608870
Signaling by MET	0.7876769627688216	RPS27A,UBA52	R-HSA-6806834
Hedgehog ligand biogenesis	0.7945875907249286	RPS27A,UBA52	R-HSA-5358346
Signaling by FGFR2	0.7945875907249286	RPS27A,UBA52	R-HSA-5654738
Gap-filling DNA repair synthesis and ligation in TC-NER	0.7945875907249286	RPS27A,UBA52	R-HSA-6782210
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	0.8049975139762355	RPS27A,UBA52	R-HSA-1234176
Dual incision in TC-NER	0.8049975139762355	RPS27A,UBA52	R-HSA-6782135
p53-Dependent G1 DNA Damage Response	0.8049975139762355	RPS27A,UBA52	R-HSA-69563
p53-Dependent G1/S DNA damage checkpoint	0.8049975139762355	RPS27A,UBA52	R-HSA-69580
Activation of NF-kappaB in B cells	0.8117501920864573	RPS27A,UBA52	R-HSA-1169091
Regulation of RAS by GAPs	0.8117501920864573	RPS27A,UBA52	R-HSA-5658442
HDR through Homologous Recombination (HRR)	0.8117501920864573	RPS27A,UBA52	R-HSA-5685942
APC/C:Cdc20 mediated degradation of Securin	0.8184409577781298	RPS27A,UBA52	R-HSA-174154
Assembly of the pre-replicative complex	0.8184409577781298	RPS27A,UBA52	R-HSA-68867
G1/S DNA Damage Checkpoints	0.8184409577781298	RPS27A,UBA52	R-HSA-69615
SARS-CoV-2 Infection	0.8184409577781298	RPS27A,UBA52	R-HSA-9694516
HSF1 activation	0.8210773168557979	EEF1A1	R-HSA-3371511
ISG15 antiviral mechanism	0.8250697657488686	RPS27A,UBA52	R-HSA-1169408
Circadian Clock	0.8250697657488686	RPS27A,UBA52	R-HSA-400253
Regulation of PTEN stability and activity	0.8250697657488686	RPS27A,UBA52	R-HSA-8948751
Sodium/Calcium exchangers	0.8498815342610476	SRI	R-HSA-425561
Orc1 removal from chromatin	0.8556027915597134	RPS27A,UBA52	R-HSA-68949
Regulation of RUNX2 expression and activity	0.8556027915597134	RPS27A,UBA52	R-HSA-8939902
Signaling by TGF-beta Receptor Complex	0.865438467928882	RPS27A,UBA52	R-HSA-170834
Signaling by NOTCH1	0.865438467928882	RPS27A,UBA52	R-HSA-1980143
Interleukin-17 signaling	0.865438467928882	RPS27A,UBA52	R-HSA-448424
Cdc20:Phospho-APC/C mediated degradation of Cyclin A	0.8751802217787135	RPS27A,UBA52	R-HSA-174184
CDK-mediated phosphorylation and removal of Cdc6	0.8751802217787135	RPS27A,UBA52	R-HSA-69017
Reduction of cytosolic Ca++ levels	0.8829978401635584	SRI	R-HSA-418359
APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	0.8883964408360003	RPS27A,UBA52	R-HSA-174178
APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint	0.8883964408360003	RPS27A,UBA52	R-HSA-179419
Cellular response to hypoxia	0.8979473732784152	RPS27A,UBA52	R-HSA-1234174
APC/C:Cdc20 mediated degradation of mitotic proteins	0.9146073695845991	RPS27A,UBA52	R-HSA-176409
Signaling by FGFR	0.9146073695845991	RPS27A,UBA52	R-HSA-190236
Cell death signalling via NRAGE, NRIF and NADE	0.9146073695845991	RPS27A,UBA52	R-HSA-204998
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	0.9146073695845991	RPS27A,UBA52	R-HSA-5693565
Antiviral mechanism by IFN-stimulated genes	0.9203532299545463	RPS27A,UBA52	R-HSA-1169410
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins	0.9203532299545463	RPS27A,UBA52	R-HSA-176814
ABC transporter disorders	0.9203532299545463	RPS27A,UBA52	R-HSA-5619084
DNA Double Strand Break Response	0.9203532299545463	RPS27A,UBA52	R-HSA-5693606
DDX58/IFIH1-mediated induction of interferon-alpha/beta	0.926046991413025	RPS27A,UBA52	R-HSA-168928
Protein ubiquitination	0.926046991413025	RPS27A,UBA52	R-HSA-8852135
FCERI mediated NF-kB activation	0.9388005927442497	RPS27A,UBA52	R-HSA-2871837
Transcription-Coupled Nucleotide Excision Repair (TC-NER)	0.9388005927442497	RPS27A,UBA52	R-HSA-6781827
Regulation of APC/C activators between G1/S and early anaphase	0.9713841275161434	RPS27A,UBA52	R-HSA-176408
Signaling by NOTCH4	0.9713841275161434	RPS27A,UBA52	R-HSA-9013694
Downstream signaling events of B Cell Receptor (BCR)	0.9839481757965204	RPS27A,UBA52	R-HSA-1168372
Apoptosis	1	RPS27A,UBA52	R-HSA-109581
Hemostasis	1	H3-3B,SRI,TMSB4X	R-HSA-109582
Resolution of AP sites via the multiple-nucleotide patch replacement pathway	1	APEX1	R-HSA-110373
Platelet degranulation	1	TMSB4X	R-HSA-114608
ER-Phagosome pathway	1	RPS27A,UBA52	R-HSA-1236974
Antigen processing-Cross presentation	1	RPS27A,UBA52	R-HSA-1236975
PI3K/AKT Signaling	1	RPS27A,UBA52	R-HSA-1257604
Cytokine Signaling in Immune system	1	RPLP0,RPS27A,UBA52	R-HSA-1280215
Adaptive Immune System	1	RPS27A,UBA52	R-HSA-1280218
Amplification of signal from the kinetochores	1	RPS27	R-HSA-141424
Amplification of signal from unattached kinetochores via a MAD2 inhibitory signal	1	RPS27	R-HSA-141444
Reproduction	1	H3-3B	R-HSA-1474165
Meiosis	1	H3-3B	R-HSA-1500620
Signaling by NOTCH	1	H3-3B,RPS27A,UBA52	R-HSA-157118
Telomere Maintenance	1	H3-3B	R-HSA-157579
Transport of Mature mRNA derived from an Intron-Containing Transcript	1	SRSF5	R-HSA-159236
Signaling Pathways	1	APOD,H3-3B,RACK1,RPS27,RPS27A,RPS6,UBA52	R-HSA-162582
HIV Life Cycle	1	RPS27A,UBA52	R-HSA-162587
Late Phase of HIV Life Cycle	1	RPS27A,UBA52	R-HSA-162599
HIV Infection	1	NPM1,RPS27A,UBA52	R-HSA-162906
Macroautophagy	1	RPS27A,UBA52	R-HSA-1632852
Cell Cycle	1	H3-3B,NPM1,RPS27,RPS27A,UBA52	R-HSA-1640170
MTOR signalling	1	RPS6	R-HSA-165159
Toll Like Receptor 4 (TLR4) Cascade	1	RPS27A,UBA52	R-HSA-166016
MyD88:MAL(TIRAP) cascade initiated on plasma membrane	1	RPS27A,UBA52	R-HSA-166058
MyD88-independent TLR4 cascade	1	RPS27A,UBA52	R-HSA-166166
mTORC1-mediated signalling	1	RPS6	R-HSA-166208
Toll Like Receptor 9 (TLR9) Cascade	1	RPS27A,UBA52	R-HSA-168138
Toll Like Receptor 10 (TLR10) Cascade	1	RPS27A,UBA52	R-HSA-168142
Toll Like Receptor 3 (TLR3) Cascade	1	RPS27A,UBA52	R-HSA-168164
Toll Like Receptor 5 (TLR5) Cascade	1	RPS27A,UBA52	R-HSA-168176
Toll Like Receptor TLR1:TLR2 Cascade	1	RPS27A,UBA52	R-HSA-168179
Toll Like Receptor 7/8 (TLR7/8) Cascade	1	RPS27A,UBA52	R-HSA-168181
Toll Like Receptor TLR6:TLR2 Cascade	1	RPS27A,UBA52	R-HSA-168188
Innate Immune System	1	EEF1A1,FTL,RPS27A,UBA52	R-HSA-168249
Immune System	1	EEF1A1,FTL,RPLP0,RPS27A,UBA52	R-HSA-168256
Toll-like Receptor Cascades	1	RPS27A,UBA52	R-HSA-168898
APC/C-mediated degradation of cell cycle proteins	1	RPS27A,UBA52	R-HSA-174143
Interactions of Rev with host cellular proteins	1	NPM1	R-HSA-177243
Nuclear import of Rev protein	1	NPM1	R-HSA-180746
Toll Like Receptor 2 (TLR2) Cascade	1	RPS27A,UBA52	R-HSA-181438
Organelle biogenesis and maintenance	1	ATP5MC2,ATP5ME,ATP5MG	R-HSA-1852241
Pre-NOTCH Transcription and Translation	1	H3-3B	R-HSA-1912408
Pre-NOTCH Expression and Processing	1	H3-3B	R-HSA-1912422
p75 NTR receptor-mediated signalling	1	RPS27A,UBA52	R-HSA-193704
Signaling by Rho GTPases	1	H3-3B,RPS27	R-HSA-194315
Degradation of beta-catenin by the destruction complex	1	RPS27A,UBA52	R-HSA-195253
RHO GTPase Effectors	1	H3-3B,RPS27	R-HSA-195258
Signaling by WNT	1	H3-3B,RPS27A,UBA52	R-HSA-195721
Membrane Trafficking	1	FTL,RPS27A,UBA52	R-HSA-199991
trans-Golgi Network Vesicle Budding	1	FTL	R-HSA-199992
TCF dependent signaling in response to WNT	1	H3-3B,RPS27A,UBA52	R-HSA-201681
Formation of the beta-catenin:TCF transactivating complex	1	H3-3B	R-HSA-201722
TCR signaling	1	RPS27A,UBA52	R-HSA-202403
Downstream TCR signaling	1	RPS27A,UBA52	R-HSA-202424
Gene Silencing by RNA	1	H3-3B	R-HSA-211000
Epigenetic regulation of gene expression	1	H3-3B,SAP30BP	R-HSA-212165
PRC2 methylates histones and DNA	1	H3-3B	R-HSA-212300
Generic Transcription Pathway	1	H3-3B,NPM1,RPS27A,UBA52	R-HSA-212436
Binding and Uptake of Ligands by Scavenger Receptors	1	FTL	R-HSA-2173782
Condensation of Prophase Chromosomes	1	H3-3B	R-HSA-2299718
Fc epsilon receptor (FCERI) signaling	1	RPS27A,UBA52	R-HSA-2454202
Separation of Sister Chromatids	1	RPS27,RPS27A,UBA52	R-HSA-2467813
Resolution of Sister Chromatid Cohesion	1	RPS27	R-HSA-2500257
Mitotic Metaphase and Anaphase	1	RPS27,RPS27A,UBA52	R-HSA-2555396
Cellular Senescence	1	H3-3B,RPS27A,UBA52	R-HSA-2559583
Regulation of PLK1 Activity at G2/M Transition	1	RPS27A,UBA52	R-HSA-2565942
SUMOylation	1	NPM1	R-HSA-2990846
Scavenging by Class A Receptors	1	FTL	R-HSA-3000480
SUMO E3 ligases SUMOylate target proteins	1	NPM1	R-HSA-3108232
Cellular response to heat stress	1	EEF1A1	R-HSA-3371556
Transcriptional Regulation by TP53	1	NPM1,RPS27A,UBA52	R-HSA-3700989
Transport of small molecules	1	APOD,FTL,RPS27A,SRI,UBA52	R-HSA-382551
ABC-family proteins mediated transport	1	RPS27A,UBA52	R-HSA-382556
Beta-catenin independent WNT signaling	1	RPS27A,UBA52	R-HSA-3858494
SUMOylation of transcription cofactors	1	NPM1	R-HSA-3899300
Prefoldin mediated transfer of substrate to CCT/TriC	1	PFDN5	R-HSA-389957
Cooperation of Prefoldin and TriC/CCT in actin and tubulin folding	1	PFDN5	R-HSA-389958
Chaperonin-mediated protein folding	1	PFDN5	R-HSA-390466
Protein folding	1	PFDN5	R-HSA-391251
Muscle contraction	1	SRI	R-HSA-397014
PCP/CE pathway	1	RPS27A,UBA52	R-HSA-4086400
Platelet homeostasis	1	SRI	R-HSA-418346
Platelet calcium homeostasis	1	SRI	R-HSA-418360
Transport of inorganic cations/anions and amino acids/oligopeptides	1	SRI	R-HSA-425393
Transport of vitamins, nucleosides, and related molecules	1	APOD	R-HSA-425397
SLC-mediated transmembrane transport	1	APOD,SRI	R-HSA-425407
SIRT1 negatively regulates rRNA expression	1	H3-3B	R-HSA-427359
Activation of rRNA Expression by ERCC6 (CSB) and EHMT2 (G9a)	1	H3-3B	R-HSA-427389
NoRC negatively regulates rRNA expression	1	H3-3B,SAP30BP	R-HSA-427413
Golgi Associated Vesicle Biogenesis	1	FTL	R-HSA-432722
Asparagine N-linked glycosylation	1	RPS27A,UBA52	R-HSA-446203
Interleukin-1 family signaling	1	RPS27A,UBA52	R-HSA-446652
Interleukin-12 family signaling	1	RPLP0	R-HSA-447115
Signaling by Interleukins	1	RPLP0,RPS27A,UBA52	R-HSA-449147
Regulation of mRNA stability by proteins that bind AU-rich elements	1	RPS27A,UBA52	R-HSA-450531
Mitotic G2-G2/M phases	1	RPS27A,UBA52	R-HSA-453274
Regulation of mitotic cell cycle	1	RPS27A,UBA52	R-HSA-453276
Mitotic G1 phase and G1/S transition	1	RPS27A,UBA52	R-HSA-453279
Positive epigenetic regulation of rRNA expression	1	H3-3B	R-HSA-5250913
B-WICH complex positively regulates rRNA expression	1	H3-3B	R-HSA-5250924
Negative epigenetic regulation of rRNA expression	1	H3-3B,SAP30BP	R-HSA-5250941
DNA methylation	1	H3-3B	R-HSA-5334118
Programmed Cell Death	1	RPS27A,UBA52	R-HSA-5357801
TNFR1-induced NFkappaB signaling pathway	1	RACK1	R-HSA-5357956
Signaling by Hedgehog	1	RPS27A,UBA52	R-HSA-5358351
Cardiac conduction	1	SRI	R-HSA-5576891
Transcriptional regulation by small RNAs	1	H3-3B	R-HSA-5578749
Ion homeostasis	1	SRI	R-HSA-5578775
CLEC7A (Dectin-1) signaling	1	RPS27A,UBA52	R-HSA-5607764
Hedgehog 'off' state	1	RPS27A,UBA52	R-HSA-5610787
Activation of anterior HOX genes in hindbrain development during early embryogenesis	1	H3-3B	R-HSA-5617472
Disorders of transmembrane transporters	1	RPS27A,UBA52	R-HSA-5619115
Activation of HOX genes during differentiation	1	H3-3B	R-HSA-5619507
C-type lectin receptors (CLRs)	1	RPS27A,UBA52	R-HSA-5621481
RHO GTPases activate PKNs	1	H3-3B	R-HSA-5625740
Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3	1	H3-3B	R-HSA-5625886
Hedgehog 'on' state	1	RPS27A,UBA52	R-HSA-5632684
Regulation of TP53 Activity	1	RPS27A,UBA52	R-HSA-5633007
PCNA-Dependent Long Patch Base Excision Repair	1	APEX1	R-HSA-5651801
Vesicle-mediated transport	1	FTL,RPS27A,UBA52	R-HSA-5653656
Diseases of signal transduction by growth factor receptors and second messengers	1	RPS27A,UBA52	R-HSA-5663202
RHO GTPases Activate Formins	1	RPS27	R-HSA-5663220
TNFR2 non-canonical NF-kB pathway	1	RPS27A,UBA52	R-HSA-5668541
Diseases of metabolism	1	RPS27A,UBA52	R-HSA-5668914
RAF/MAP kinase cascade	1	RPS27A,UBA52	R-HSA-5673001
MAPK family signaling cascades	1	RPS27A,UBA52	R-HSA-5683057
ERK1/ERK2 pathway	1	RPS27A,UBA52	R-HSA-5684996
MAPK6/MAPK4 signaling	1	RPS27A,UBA52	R-HSA-5687128
Deubiquitination	1	RPS27A,UBA52	R-HSA-5688426
UCH proteinases	1	RPS27A,UBA52	R-HSA-5689603
Ub-specific processing proteases	1	RPS27A,UBA52	R-HSA-5689880
DNA Double-Strand Break Repair	1	RPS27A,UBA52	R-HSA-5693532
Homology Directed Repair	1	RPS27A,UBA52	R-HSA-5693538
HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)	1	RPS27A,UBA52	R-HSA-5693567
