Other semaphorin interactions	0.3038501574312964	ITGB1,PLXNA1,PLXNA2,PLXND1,SEMA5A	R-HSA-416700
Cell death signalling via NRAGE, NRIF and NADE	0.30549517542915805	AKAP13,ARHGEF10L,ARHGEF17,BCL2L11,FGD2,FGD3,GNA13,MCF2L,NET1,RASGRF2,TRIO,UBA52	R-HSA-204998
Sphingolipid de novo biosynthesis	0.3165736479784631	ACER2,CSNK1G2,KDSR,PLPP1,PLPP2,PRKD1,SGPP1,SPNS2	R-HSA-1660661
Signaling by Activin	0.3247875023100353	FSTL3,INHBB,SMAD3,SMAD4	R-HSA-1502540
Dissolution of Fibrin Clot	0.3247875023100353	ANXA2,S100A10,SERPINE1,SERPINE2	R-HSA-75205
Cell junction organization	0.3267362384252611	CADM1,CDH11,CDH3,CDH5,CLDN14,CLDN15,FBLIM1,ITGB1,LAMC2,NECTIN4,PARD3,PXN,SDK1	R-HSA-446728
Recycling pathway of L1	0.33628041347771226	DNM1,DNM2,DNM3,L1CAM,RDX,RPS6KA6	R-HSA-437239
Signal transduction by L1	0.3485670383494088	ITGAV,ITGB1,L1CAM,MAP2K2,NRP1	R-HSA-445144
NOTCH4 Intracellular Domain Regulates Transcription	0.3485670383494088	ACTA2,HES1,HEY1,KAT2B,SMAD3	R-HSA-9013695
Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	0.3514181986533846	APP,BIRC3,CASP9,CYLD,IRAK2,MAPK12,MAPK13,TNFAIP3,UBE2V1	R-HSA-168643
Hydroxycarboxylic acid-binding receptors	0.3658234433948945	HCAR2,HCAR3	R-HSA-3296197
Loss of Function of SMAD4 in Cancer	0.3658234433948945	SMAD3,SMAD4	R-HSA-3304347
SMAD4 MH2 Domain Mutants in Cancer	0.3658234433948945	SMAD3,SMAD4	R-HSA-3311021
SMAD2/3 MH2 Domain Mutants in Cancer	0.3658234433948945	SMAD3,SMAD4	R-HSA-3315487
Progressive trimming of alpha-1,2-linked mannose residues from Man9/8/7GlcNAc2 to produce Man5GlcNAc2	0.3658234433948945	MAN1A1,MAN1C1	R-HSA-964827
Interferon gamma signaling	0.38321819141331326	B2M,HLA-DRB1,HLA-DRB5,ICAM1,IFNGR1,IRF1,IRF6,JAK1,OASL,PML,SOCS3,TRIM14,TRIM5	R-HSA-877300
LGI-ADAM interactions	0.3839592998416949	ADAM11,LGI2,LGI3,STX1A	R-HSA-5682910
MAPK1 (ERK2) activation	0.3854747708866768	JAK1,MAP2K2,TYK2	R-HSA-112411
AMPK inhibits chREBP transcriptional activation activity	0.3854747708866768	MLXIPL,PRKAA2,PRKAB2	R-HSA-163680
VEGF ligand-receptor interactions	0.3854747708866768	KDR,PGF,VEGFC	R-HSA-194313
VEGF binds to VEGFR leading to receptor dimerization	0.3854747708866768	KDR,PGF,VEGFC	R-HSA-195399
RUNX1 regulates transcription of genes involved in differentiation of keratinocytes	0.3854747708866768	CTSK,CTSV,SOCS3	R-HSA-8939242
CD28 dependent PI3K/Akt signaling	0.4579279530971326	CD86,FYN,MAP3K8,PIK3CA,THEM4	R-HSA-389357
Metabolism of proteins	0.4626242241814337	ADAM10,ADAMTS7,ADRA2C,ANKRD28,ANKRD9,APP,ARRB1,ASB9,B2M,B3GNT5,B4GALT1,BACE1,BET1,BIRC3,C3,CD55,CD59,CDKN2A,CEACAM5,CHD3,CHML,COMMD9,COPZ2,CP,CREB3L2,CSF1,CSNK1D,CTSH,CTSZ,CXXC1,CYLD,DCUN1D1,DDIT3,DNMT3A,EEF1A1,EEF1B2,EEF2,EIF3G,EIF3L,ENGASE,EPAS1,EXOC7,EXTL2,FAM20C,FBXO2,FBXO31,FBXO44,FKBP9,FOXK1,FSTL3,FUOM,FURIN,FUT8,GALNT14,GALNT16,GALNT18,GALNT2,GAN,GFPT2,GLB1,GNE,GNG10,GOLM1,GOSR2,HDAC7,HERPUD1,HIC1,HIF1A,HLTF,HSPG2,IGFBP3,IGFBP6,INHBB,KAT2B,KCTD7,KLHL11,LAMB1,LAMB2,LAMC1,LARGE2,LMCD1,LY6D,LYPD1,MAN1A1,MAN1C1,MAN2A1,MANEA,MDM4,MITF,MPI,MRTFA,MTA1,MUC16,MYC,MYO5A,NFRKB,NR3C1,NUP42,PABPC1,PFDN4,PHC1,PHC3,PIAS3,PIGN,PIGS,PIGZ,PML,POFUT2,POMT2,PPARA,RAB42,RAB43,RAB6B,RECK,RGS9,RPL11,RPL12,RPL13,RPL15,RPL18A,RPL22L1,RPL27,RPL32,RPL34,RPL35A,RPL39,RPL4,RPL5,RPLP0,RPLP1,RPLP2,RPS13,RPS19,RPS21,RPS25,RPS27L,RPS3,RPS5,RPS8,RPSA,SATB2,SEC11A,SEMA5A,SENP5,SIAH1,SLC17A5,SMAD3,SMAD4,SMURF2,SOCS3,SPRN,SPTBN2,ST3GAL1,ST3GAL4,ST3GAL5,STS,STX1A,SUMF1,TAF9B,TBCE,TGFBI,TGFBR2,TNFAIP3,TOP2B,TRAM1,TTLL10,TUBB3,UBA52,UBE2D1,UBE2E3,UBXN7,USP30,USP34,VHL,WSB1,XPC,YOD1,ZDHHC2	R-HSA-392499
Molecules associated with elastic fibres	0.4749451844625843	EFEMP1,ITGAV,ITGB1,LTBP3,TGFB2,VTN	R-HSA-2129379
Cell surface interactions at the vascular wall	0.47872615262257834	CD177,CD47,CEACAM5,CEACAM6,FYN,ITGA3,ITGAM,ITGAV,ITGB1,L1CAM,MAG,PIK3CA,PSG1,PSG8,SDC1,SELL,TNFRSF10B	R-HSA-202733
Semaphorin interactions	0.49637201410533577	ERBB2,FYN,ITGB1,MYH14,NRP1,PLXNA1,PLXNA2,PLXND1,RND1,SEMA5A	R-HSA-373755
FOXO-mediated transcription	0.49637201410533577	BCL2L11,DDIT3,FOXO1,GADD45A,KAT2B,NR3C1,PCBP4,PINK1,SMAD3,SMAD4	R-HSA-9614085
Lipophagy	0.49934360160899227	PLIN2,PRKAA2,PRKAB2	R-HSA-9613354
Cellular response to hypoxia	0.5187930087502107	AJUBA,ARNT,CA9,EGLN1,EGLN2,EGLN3,EPAS1,HIF1A,UBA52,UBE2D1,VHL	R-HSA-1234174
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers	0.5266241518650915	BLK,CD22,FYN,ORAI2,SH3KBP1,TRPC1	R-HSA-983695
Signaling by EGFR	0.527245635363937	ADAM10,ADAM12,PAG1,PIK3CA,PXN,SH3KBP1,SPRY1,UBA52	R-HSA-177929
EPH-ephrin mediated repulsion of cells	0.527245635363937	ADAM10,DNM1,EFNA5,EPHA10,EPHA4,EPHB2,FYN,MMP9	R-HSA-3928665
p75 NTR receptor-mediated signalling	0.5314409524693775	AKAP13,ARHGEF10L,ARHGEF17,BCL2L11,FGD2,FGD3,GNA13,MAG,MCF2L,NET1,RASGRF2,TRIO,UBA52	R-HSA-193704
Synthesis of PIPs at the early endosome membrane	0.535539624212672	INPP4A,INPP4B,MTMR4,PI4K2A	R-HSA-1660516
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	0.535539624212672	CGN,PARD3,TGFBR2,UBA52	R-HSA-2173791
Sema3A PAK dependent Axon repulsion	0.535539624212672	FYN,NRP1,PLXNA1,PLXNA2	R-HSA-399954
CRMPs in Sema3A signaling	0.535539624212672	FYN,NRP1,PLXNA1,PLXNA2	R-HSA-399956
FOXO-mediated transcription of cell death genes	0.535539624212672	BCL2L11,DDIT3,FOXO1,PINK1	R-HSA-9614657
Collagen degradation	0.5383976059083262	ADAM10,ADAM9,CTSB,CTSK,FURIN,MMP9,TMPRSS6	R-HSA-1442490
SARS-CoV Infections	0.5392814358048964	CHD3,CRBN,FURIN,FUT8,IFNGR1,ITGB1,JAK1,MAN2A1,MTA1,NR3C1,PARP16,PARP6,ST3GAL1,ST3GAL4,TMPRSS2,TYK2,UBA52,VHL	R-HSA-9679506
Peroxisomal lipid metabolism	0.541572003972885	ACBD4,ACOXL,CROT,HACL1,PHYH	R-HSA-390918
Other interleukin signaling	0.541572003972885	CSF1,JAK1,SDC1,STX1A,TYK2	R-HSA-449836
Interleukin-6 family signaling	0.541572003972885	CLCF1,JAK1,LIF,SOCS3,TYK2	R-HSA-6783589
Activation of RAS in B cells	0.5427197766849766	RASGRP1,RASGRP3	R-HSA-1169092
Antagonism of Activin by Follistatin	0.5427197766849766	FSTL3,INHBB	R-HSA-2473224
Localization of the PINCH-ILK-PARVIN complex to focal adhesions	0.5427197766849766	ITGB1,PXN	R-HSA-446343
Glycine degradation	0.5427197766849766	GCSH,GLDC	R-HSA-6783984
PTK6 Activates STAT3	0.5427197766849766	SOCS3,STAP2	R-HSA-8849474
Lysosomal oligosaccharide catabolism	0.5427197766849766	MAN2B1,MANBA	R-HSA-8853383
SARS-CoV-2 Infection	0.5523135245834687	FURIN,FUT8,MAN2A1,PARP16,PARP6,ST3GAL1,ST3GAL4,TMPRSS2,UBA52,VHL	R-HSA-9694516
Signaling by NOTCH	0.5541104330587026	ACTA2,ADAM10,ARRB1,B4GALT1,ELF3,FURIN,HDAC7,HDAC9,HES1,HEY1,HEYL,HIF1A,JAG2,KAT2B,MDK,MYC,NOTCH3,PLXND1,POGLUT1,SIRT6,SMAD3,ST3GAL4,TBL1XR1,TLE2,TLE4,UBA52	R-HSA-157118
IL-6-type cytokine receptor ligand interactions	0.5634213122218056	CLCF1,JAK1,LIF,TYK2	R-HSA-6788467
Activation of PPARGC1A (PGC-1alpha) by phosphorylation	0.5645933848419755	MAPK12,PRKAA2,PRKAB2	R-HSA-2151209
Ligand-independent caspase activation via DCC	0.5645933848419755	CASP9,DAPK1,DAPK2	R-HSA-418889
Interleukin-21 signaling	0.5645933848419755	JAK1,STAT4,STAT5B	R-HSA-9020958
Signaling by PTK6	0.5699662629060089	EPAS1,ERBB2,HIF1A,NR3C1,PXN,SOCS3,STAP2,UBA52	R-HSA-8848021
Signaling by Non-Receptor Tyrosine Kinases	0.5699662629060089	EPAS1,ERBB2,HIF1A,NR3C1,PXN,SOCS3,STAP2,UBA52	R-HSA-9006927
Activation of Matrix Metalloproteinases	0.5737674164026653	CTSK,CTSV,FURIN,MMP17,MMP9,TIMP2	R-HSA-1592389
Sialic acid metabolism	0.5737674164026653	GLB1,GNE,SLC17A5,ST3GAL1,ST3GAL4,ST3GAL5	R-HSA-4085001
Death Receptor Signalling	0.5798635714599699	AKAP13,ARHGEF10L,ARHGEF17,BCL2L11,BIRC3,CYLD,FGD2,FGD3,GNA13,MAG,MCF2L,NET1,RASGRF2,TNFAIP3,TNFRSF10B,TRIO,UBA52	R-HSA-73887
Peroxisomal protein import	0.5820721993128085	ACOX1,CROT,HACL1,IDH1,PAOX,PHYH,PIPOX,UBA52,UBE2D1	R-HSA-9033241
Diseases of carbohydrate metabolism	0.6255718065072154	GAA,GALNS,GLB1,NAGLU,SGSH,UBA52	R-HSA-5663084
G alpha (12/13) signalling events	0.6271025375464719	AKAP13,ARHGEF10L,ARHGEF17,FGD2,FGD3,GNA13,GNG10,MCF2L,NET1,RASGRF2,TRIO	R-HSA-416482
Cell-cell junction organization	0.6302851122824612	CADM1,CDH11,CDH3,CDH5,CLDN14,CLDN15,NECTIN4,PARD3,SDK1	R-HSA-421270
Selective autophagy	0.6302851122824612	EPAS1,PINK1,PLIN2,PRKAA2,PRKAB2,UBA52,UBE2V1,ULK1,USP30	R-HSA-9663891
RORA activates gene expression	0.6449840236925641	CHD9,HELZ2,PPARA,TBL1XR1	R-HSA-1368082
Pre-NOTCH Processing in Golgi	0.6449840236925641	B4GALT1,FURIN,NOTCH3,ST3GAL4	R-HSA-1912420
Carbohydrate metabolism	0.6457754747988503	AGRN,ALDOC,B4GALT1,CSGALNACT1,EXT1,GAA,GLB1,GPC2,HS2ST1,HS3ST1,HS6ST2,HSPG2,LUM,MAN2B1,MANBA,NAGLU,NUP42,PAPSS2,PFKFB2,PFKFB3,PGM2L1,PRKACB,PRPS1,RBKS,SDC1,SGSH,ST3GAL1,ST3GAL4,UBA52,XYLT1	R-HSA-71387
A tetrasaccharide linker sequence is required for GAG synthesis	0.6472221259876457	AGRN,GPC2,HSPG2,SDC1,XYLT1	R-HSA-1971475
Synthesis of substrates in N-glycan biosythesis	0.6523952035077967	FUOM,GFPT2,GLB1,GNE,MPI,SLC17A5,ST3GAL1,ST3GAL4,ST3GAL5	R-HSA-446219
Signaling Pathways	0.6556547469854018	ABCA1,ACKR3,ACTA2,ADAM10,ADAM12,ADCY5,ADGRE5,ADM,ADORA1,ADRA2C,AGRN,AKAP13,ALDH1A3,AMH,APP,ARHGAP12,ARHGAP21,ARHGAP26,ARHGAP29,ARHGAP44,ARHGEF10L,ARHGEF17,ARRB1,ATP6V1A,B4GALT1,BAMBI,BCL2L11,BCL9L,BDKRB2,BIRC3,C3,CAMKK1,CASP9,CAV2,CD55,CD86,CDC14B,CDC42EP3,CDH5,CENPT,CGN,CHD3,COL4A3,COL4A4,COL4A5,COL6A6,CSNK1G2,CYLD,CYP26A1,DHRS3,DNM1,DNM2,DNM3,DRD1,DUSP10,DUSP3,E2F5,EEPD1,ELF3,EPAS1,ERBB2,F3,FAM13A,FAM13B,FER,FGD2,FGD3,FOXO1,FSTL3,FURIN,FYN,FZD2,FZD5,GABBR2,GFAP,GLP2R,GNA13,GNG10,GPC2,GPR161,GPR37,GPR37L1,GRK5,HCAR2,HCAR3,HDAC7,HDAC9,HES1,HEY1,HEYL,HIF1A,HSPG2,HTR1F,HTR7,ID3,IFT57,INHBB,ITGA3,ITGAV,ITGB1,JAG2,JAK1,JUNB,KAT2B,KDM3A,KDR,KIF7,KLHL12,KSR1,LAMB1,LAMB2,LAMC1,LAMC2,LGR4,LPAR6,LRP1,MAG,MAP2K2,MAPK12,MAPK13,MCF2L,MDK,MECOM,MKS1,MMP9,MRAS,MRTFA,MTA1,MTMR4,MYC,MYH14,NET1,NOTCH3,NR3C1,NRP1,NRP2,NRTN,OPHN1,P2RY1,PAG1,PARD3,PDE7B,PDK4,PGF,PHC1,PHC3,PHLPP1,PIK3CA,PIP4K2A,PKN1,PKN2,PLXND1,PMEPA1,PML,POGLUT1,POLR2H,PORCN,PPP1R12B,PRICKLE1,PRKAA2,PRKAB2,PRKACB,PRKAR1A,PRKCH,PSAP,PTH1R,PTHLH,PTPRS,PXN,RAC3,RANBP10,RAPGEF2,RARG,RASA2,RASGRF2,RASGRP1,RASGRP3,RBP1,RGL1,RGS2,RGS9,RHOD,RHOF,RHOU,RHOV,ROR1,RYK,S1PR2,SDC1,SERPINE1,SH3KBP1,SHB,SIRT6,SKIL,SMAD3,SMAD4,SMAD6,SMURF2,SNAI2,SOCS3,SOX9,SPINT1,SPRY1,SPTBN2,SRGAP1,ST3GAL4,STAP2,STAT5B,STRADA,TAOK1,TBL1XR1,TCF7L1,TCIRG1,TGFBR2,THEM4,TJP2,TLE2,TLE4,TNFAIP3,TNFRSF10B,TNS3,TRIO,TRIP10,TYK2,UBA52,UBE2D1,USP34,VEGFC,WDR83,WNT10B,WWOX,WWTR1	R-HSA-162582
BMAL1:CLOCK,NPAS2 activates circadian gene expression	0.6637691896728527	CHD9,HELZ2,PPARA,SERPINE1,TBL1XR1	R-HSA-1368108
Uptake and actions of bacterial toxins	0.6637691896728527	EEF2,FURIN,MAP2K2,STX1A,VAMP1	R-HSA-5339562
Interleukin-6 signaling	0.6642203828788256	JAK1,SOCS3,TYK2	R-HSA-1059683
Endosomal/Vacuolar pathway	0.6642203828788256	B2M,CTSV,LNPEP	R-HSA-1236977
Signal regulatory protein family interactions	0.6642203828788256	CD47,FYB1,SKAP2	R-HSA-391160
Pexophagy	0.6642203828788256	EPAS1,UBA52,USP30	R-HSA-9664873
Synthesis of PIPs at the plasma membrane	0.6689481482653528	INPP4A,INPP4B,INPPL1,PI4K2A,PIK3CA,PIP4K2A,PLEKHA2,SBF2	R-HSA-1660499
TP53 Regulates Transcription of Cell Death Genes	0.6766506504232487	BNIP3L,IGFBP3,NDRG1,PRELID3A,TNFRSF10B,TNFRSF10C,TP63	R-HSA-5633008
Translation of structural proteins	0.6766506504232487	FUT8,MAN2A1,PARP16,PARP6,ST3GAL1,ST3GAL4,UBA52	R-HSA-9694635
SUMOylation	0.6810138130897126	CDKN2A,CHD3,DNMT3A,HDAC7,HIC1,MITF,MRTFA,MTA1,NR3C1,NUP42,PHC1,PHC3,PIAS3,PML,PPARA,SATB2,SENP5,TOP2B,VHL,XPC	R-HSA-2990846
Extrinsic Pathway of Fibrin Clot Formation	0.6811747782695247	F3,TFPI	R-HSA-140834
PKA-mediated phosphorylation of key metabolic factors	0.6811747782695247	MLXIPL,PRKACB	R-HSA-163358
SMAD2/3 Phosphorylation Motif Mutants in Cancer	0.6811747782695247	SMAD3,TGFBR2	R-HSA-3304356
TGFBR1 KD Mutants in Cancer	0.6811747782695247	SMAD3,TGFBR2	R-HSA-3656532
Alpha-oxidation of phytanate	0.6811747782695247	HACL1,PHYH	R-HSA-389599
Reelin signalling pathway	0.6811747782695247	FYN,SH3KBP1	R-HSA-8866376
TFAP2 (AP-2) family regulates transcription of cell cycle factors	0.6811747782695247	MYC,TFAP2A	R-HSA-8866911
MET interacts with TNS proteins	0.6811747782695247	ITGB1,TNS3	R-HSA-8875513
Signaling by membrane-tethered fusions of PDGFRA or PDGFRB	0.6811747782695247	ETV6,KDR	R-HSA-9673768
Attachment and Entry	0.6811747782695247	FURIN,TMPRSS2	R-HSA-9694614
Cytokine Signaling in Immune system	0.7126263151243485	ANXA2,APP,ARRB1,B2M,BATF,BIRC3,CD86,CLCF1,CNN2,CSF1,DUSP10,DUSP3,EDARADD,ERBB2,FOXO1,FSCN1,FYN,HIF1A,HLA-DRB1,HLA-DRB5,ICAM1,IFIT5,IFNGR1,IL13RA1,IL18BP,INPPL1,IRAK2,IRF1,IRF6,ITGAM,ITGB1,JAK1,JUNB,KSR1,LIF,LTBR,MAP2K2,MAP3K3,MAP3K8,MAPK12,MMP9,MRAS,MX1,MYC,NRTN,NUP42,OASL,PELI1,PELI2,PELI3,PIK3CA,PML,PTPN4,RAPGEF2,RASA2,RASGRF2,RASGRP1,RASGRP3,RELB,RGL1,RHOU,RPLP0,SDC1,SMAD3,SOCS3,SPTBN2,STAT4,STAT5B,STX1A,THEM4,TNFRSF11A,TNFRSF18,TNFSF15,TRIM14,TRIM5,TYK2,UBA52,UBE2V1,WDR83	R-HSA-1280215
PI Metabolism	0.7134389415573666	GDPD5,INPP4A,INPP4B,INPPL1,MTMR4,PI4K2A,PIK3CA,PIP4K2A,PLEKHA2,PNPLA6,SBF2	R-HSA-1483255
Signaling by BMP	0.713946683086338	AMH,SMAD4,SMAD6,SMURF2,UBE2D1	R-HSA-201451
Notch-HLH transcription pathway	0.713946683086338	HDAC7,HDAC9,KAT2B,NOTCH3,TBL1XR1	R-HSA-350054
Translation of structural proteins	0.713946683086338	PARP16,PARP6,ST3GAL1,ST3GAL4,UBA52	R-HSA-9683701
Reversible hydration of carbon dioxide	0.7295347203984491	CA14,CA4,CA9	R-HSA-1475029
Carnitine metabolism	0.7295347203984491	PRKAA2,PRKAB2,SLC25A20	R-HSA-200425
Repression of WNT target genes	0.7295347203984491	TCF7L1,TLE2,TLE4	R-HSA-4641265
Physiological factors	0.7295347203984491	KAT2B,NPR2,WWTR1	R-HSA-5578768
Regulation of IFNG signaling	0.7295347203984491	IFNGR1,JAK1,SOCS3	R-HSA-877312
Interleukin-35 Signalling	0.7295347203984491	JAK1,STAT4,TYK2	R-HSA-8984722
Regulation of glycolysis by fructose 2,6-bisphosphate metabolism	0.7295347203984491	PFKFB2,PFKFB3,PRKACB	R-HSA-9634600
TICAM1, RIP1-mediated IKK complex recruitment	0.7375677666318325	BIRC3,UBA52,UBE2D1,UBE2V1	R-HSA-168927
Syndecan interactions	0.7375677666318325	ITGAV,ITGB1,SDC1,VTN	R-HSA-3000170
Defective B4GALT7 causes EDS, progeroid type	0.7375677666318325	AGRN,GPC2,HSPG2,SDC1	R-HSA-3560783
Defective B3GAT3 causes JDSSDHD	0.7375677666318325	AGRN,GPC2,HSPG2,SDC1	R-HSA-3560801
Defective B3GALT6 causes EDSP2 and SEMDJL1	0.7375677666318325	AGRN,GPC2,HSPG2,SDC1	R-HSA-4420332
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	0.7503669423242029	AJUBA,EGLN1,EGLN2,EGLN3,EPAS1,HIF1A,UBA52,UBE2D1,VHL	R-HSA-1234176
Adherens junctions interactions	0.7757472340058618	CADM1,CDH11,CDH3,CDH5,NECTIN4	R-HSA-418990
SUMO E3 ligases SUMOylate target proteins	0.7773550406543194	CDKN2A,CHD3,DNMT3A,HDAC7,HIC1,MITF,MRTFA,MTA1,NR3C1,NUP42,PHC1,PHC3,PIAS3,PML,PPARA,SATB2,TOP2B,VHL,XPC	R-HSA-3108232
Iron uptake and transport	0.7892794970041074	ATP6V1A,CP,FTH1,SLC22A17,SLC46A1,TCIRG1,TFR2,UBA52	R-HSA-917937
Immune System	0.7895473329774072	ADAM10,ADGRE5,ALDOC,AMPD3,ANXA2,APP,ARL8A,ARRB1,ASB9,ATP6V1A,B2M,B4GALT1,BATF,BIRC3,BLK,BPIFA1,BPIFA2,BRI3,C3,CASP9,CD177,CD22,CD47,CD55,CD59,CD86,CEACAM6,CHIT1,CLCF1,CNN2,COMMD9,CPNE1,CSF1,CTSB,CTSH,CTSK,CTSV,CTSZ,CYLD,DEFB1,DNM1,DNM2,DNM3,DOCK2,DUSP10,DUSP3,ECSIT,EDARADD,EEF1A1,EEF2,ERAP2,ERBB2,FBXO2,FBXO31,FBXO44,FOXO1,FRMPD3,FSCN1,FTH1,FYB1,FYN,GAA,GALNS,GAN,GHDC,GLB1,HERC1,HIF1A,HLA-DRB1,HLA-DRB5,ICAM1,IDH1,IFIT5,IFNGR1,IL13RA1,IL18BP,INPPL1,IRAK2,IRF1,IRF6,IST1,ITGAM,ITGAV,ITGB1,ITGB7,JAK1,JUNB,KCTD7,KLHL11,KSR1,LIF,LNPEP,LTBR,MAN2B1,MANBA,MAP2K2,MAP3K3,MAP3K8,MAPK12,MAPK13,MEX3C,MMP9,MRAS,MUC16,MX1,MYC,MYO5A,NRTN,NUP42,OASL,ORAI2,PAG1,PELI1,PELI2,PELI3,PIK3CA,PML,POLR2H,PPL,PRKACB,PSAP,PTPN4,PTPRB,RAP2B,RAPGEF2,RASA2,RASGRF2,RASGRP1,RASGRP3,RBSN,REL,RELB,RGL1,RHOF,RHOU,RNF213,RPLP0,S100A11,SDC1,SELL,SH3KBP1,SIAH1,SIGLEC15,SIPA1,SLC44A2,SMAD3,SMURF2,SOCS3,SPTBN2,STAT4,STAT5B,STBD1,STX1A,TCIRG1,THEM4,TIMP2,TLR2,TMEM63A,TNFAIP3,TNFRSF11A,TNFRSF18,TNFSF15,TRIM14,TRIM5,TRIM56,TRPC1,TYK2,UBA52,UBE2D1,UBE2E3,UBE2V1,ULBP3,UNC13D,VAT1,VHL,VTN,WDR83,WSB1,ZNRF1	R-HSA-168256
Collagen biosynthesis and modifying enzymes	0.7953205731427735	BMP1,COL4A3,COL4A4,COL4A5,COL5A1,COL6A6,CRTAP,P3H2,P4HA3	R-HSA-1650814
Post-translational protein modification	0.7976340241154366	ADAM10,ADAMTS7,ANKRD28,ANKRD9,APP,ARRB1,ASB9,B3GNT5,B4GALT1,BET1,BIRC3,C3,CD55,CD59,CDKN2A,CEACAM5,CHD3,CHML,COMMD9,COPZ2,CP,CSF1,CSNK1D,CTSZ,CYLD,DCUN1D1,DNMT3A,EEF1A1,EEF2,ENGASE,EPAS1,FAM20C,FBXO2,FBXO31,FBXO44,FOXK1,FSTL3,FUOM,FURIN,FUT8,GALNT14,GALNT16,GALNT18,GALNT2,GAN,GFPT2,GLB1,GNE,GOLM1,GOSR2,HDAC7,HIC1,HIF1A,HLTF,IGFBP3,KAT2B,KCTD7,KLHL11,LAMB1,LAMB2,LAMC1,LARGE2,LY6D,LYPD1,MAN1A1,MAN1C1,MAN2A1,MANEA,MDM4,MITF,MPI,MRTFA,MTA1,MUC16,MYC,NFRKB,NR3C1,NUP42,PHC1,PHC3,PIAS3,PIGN,PIGS,PIGZ,PML,POFUT2,POMT2,PPARA,RAB42,RAB43,RAB6B,RECK,SATB2,SEMA5A,SENP5,SLC17A5,SMAD3,SMAD4,SMURF2,SOCS3,SPRN,SPTBN2,ST3GAL1,ST3GAL4,ST3GAL5,STS,SUMF1,TAF9B,TGFBR2,TNFAIP3,TOP2B,TTLL10,TUBB3,UBA52,UBE2D1,UBE2E3,UBXN7,USP30,USP34,VHL,WSB1,XPC,YOD1	R-HSA-597592
Chaperone Mediated Autophagy	0.7994747238248058	EEF1A1,GFAP,PLIN2,UBA52	R-HSA-9613829
Trafficking and processing of endosomal TLR	0.8016310693336333	CTSB,CTSK,CTSV	R-HSA-1679131
WNT5A-dependent internalization of FZD2, FZD5 and ROR2	0.8016310693336333	FZD2,FZD5,ROR1	R-HSA-5140745
Signaling by PDGF	0.8025466262071158	COL4A3,COL4A4,COL4A5,COL6A6,FURIN,PIK3CA,STAT5B	R-HSA-186797
Fibronectin matrix formation	0.8040978028326613	CEACAM6,ITGB1	R-HSA-1566977
Pre-NOTCH Processing in the Endoplasmic Reticulum	0.8040978028326613	NOTCH3,POGLUT1	R-HSA-1912399
Loss of Function of TGFBR1 in Cancer	0.8040978028326613	SMAD3,TGFBR2	R-HSA-3656534
ALKBH2 mediated reversal of alkylation damage	0.8326609304152239	ALKBH2	R-HSA-112122
PAOs oxidise polyamines to amines	0.8326609304152239	PAOX	R-HSA-141334
Synthesis and processing of ENV and VPU	0.8326609304152239	FURIN	R-HSA-171286
MPS IIIB - Sanfilippo syndrome B	0.8326609304152239	NAGLU	R-HSA-2206282
MPS IV - Morquio syndrome A	0.8326609304152239	GALNS	R-HSA-2206290
MPS IIIA - Sanfilippo syndrome A	0.8326609304152239	SGSH	R-HSA-2206307
MPS IV - Morquio syndrome B	0.8326609304152239	GLB1	R-HSA-2206308
Abnormal conversion of 2-oxoglutarate to 2-hydroxyglutarate	0.8326609304152239	IDH1	R-HSA-2978092
Defective PAPSS2 causes SEMD-PA	0.8326609304152239	PAPSS2	R-HSA-3560796
NADPH regeneration	0.8326609304152239	IDH1	R-HSA-389542
Defective MPI causes MPI-CDG (CDG-1b)	0.8326609304152239	MPI	R-HSA-4043916
Defective GNE causes sialuria, Nonaka myopathy and inclusion body myopathy 2	0.8326609304152239	GNE	R-HSA-4085011
Defective B4GALT1 causes B4GALT1-CDG (CDG-2d)	0.8326609304152239	B4GALT1	R-HSA-4793953
WNT ligand secretion is abrogated by the PORCN inhibitor LGK974	0.8326609304152239	PORCN	R-HSA-5340573
Defective SLC17A5 causes Salla disease (SD) and ISSD	0.8326609304152239	SLC17A5	R-HSA-5619035
Evasion of Oncogene Induced Senescence Due to p14ARF Defects	0.8326609304152239	CDKN2A	R-HSA-9646303
Evasion of Oxidative Stress Induced Senescence Due to p14ARF Defects	0.8326609304152239	CDKN2A	R-HSA-9646304
Diseases of glycosylation	0.8362021327556135	ADAMTS7,AGRN,B4GALT1,EXT1,GLB1,GNE,GPC2,HSPG2,LUM,MPI,MUC16,NOTCH3,PAPSS2,POMT2,SDC1,SEMA5A	R-HSA-3781865
O-linked glycosylation	0.8397628245778502	ADAMTS7,B3GNT5,GALNT14,GALNT16,GALNT18,GALNT2,LARGE2,MUC16,POFUT2,POMT2,SEMA5A,ST3GAL1,ST3GAL4	R-HSA-5173105
RAF-independent MAPK1/3 activation	0.8402006066345322	DUSP10,JAK1,MAP2K2,TYK2	R-HSA-112409
NOTCH2 Activation and Transmission of Signal to the Nucleus	0.8402006066345322	ADAM10,JAG2,MDK,UBA52	R-HSA-2979096
