APC/C-mediated degradation of cell cycle proteins	4.655305409876731e-11	ANAPC7,AURKA,AURKB,BUB1B,CCNA2,CCNB1,CDC20,CDK1,CDK2,FBXO5,MAD2L1,NEK2,PLK1,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,PTTG1,SKP2,UBE2C	R-HSA-174143
Regulation of mitotic cell cycle	4.655305409876731e-11	ANAPC7,AURKA,AURKB,BUB1B,CCNA2,CCNB1,CDC20,CDK1,CDK2,FBXO5,MAD2L1,NEK2,PLK1,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,PTTG1,SKP2,UBE2C	R-HSA-453276
HDR through Single Strand Annealing (SSA)	1.1458955588318853e-10	ATRIP,BARD1,BLM,BRCA1,DNA2,EXO1,RAD1,RAD51,RFC2,RFC3,RFC4,RFC5,RHNO1,RMI2,RPA2,RPA3,TOPBP1	R-HSA-5685938
Resolution of AP sites via the multiple-nucleotide patch replacement pathway	6.408560138358219e-10	FEN1,LIG1,PARP1,PARP2,PCNA,POLD1,POLE,POLE2,RFC2,RFC3,RFC4,RFC5,RPA2,RPA3	R-HSA-110373
Telomere Maintenance	6.459725576823701e-10	BLM,CCNA2,CDK2,CHTF18,DNA2,DSCC1,FEN1,H2AC20,H2AX,H2AZ1,LIG1,PCNA,PIF1,POLA1,POLD1,POLR2G,POLR2L,PRIM1,PRIM2,RFC2,RFC3,RFC4,RFC5,RPA2,RPA3,RUVBL2,SHQ1,WRAP53	R-HSA-157579
Transcriptional Regulation by TP53	1.1604142860264057e-9	ATRIP,AURKA,AURKB,BARD1,BIRC5,BLM,BRCA1,CCNA2,CCNB1,CCNE1,CDC25C,CDK1,CDK2,CDK5R1,CHEK1,CHEK2,CYCS,DNA2,E2F1,E2F7,E2F8,ELOC,EXO1,FANCC,FANCD2,FANCI,G6PD,GPI,KMT5A,MSH2,NOC2L,PCNA,PIN1,POLR2G,POLR2L,PPP2R1B,PRDX1,PRELID1,RAD1,RBL1,RFC2,RFC3,RFC4,RFC5,RHNO1,RMI2,RPA2,RPA3,SFN,SSRP1,TAF5,TOPBP1,TPX2,TXN	R-HSA-3700989
Resolution of Abasic Sites (AP sites)	1.4932391631083802e-9	FEN1,LIG1,LIG3,PARP1,PARP2,PCNA,POLD1,POLE,POLE2,RFC2,RFC3,RFC4,RFC5,RPA2,RPA3,TDG	R-HSA-73933
Signaling by Rho GTPases	5.503992857304041e-9	ARHGEF39,AURKB,BIRC5,BUB1,BUB1B,CALM3,CDC20,CDC25C,CDCA8,CENPA,CENPE,CENPF,CENPI,CENPK,CENPL,CENPM,CENPN,CENPO,CENPP,CENPQ,CENPS,CENPU,CIT,DEPDC1B,DIAPH1,DIAPH3,DSN1,DYNLL1,ECT2,ERCC6L,FMNL3,H2AC20,H2AX,H2AZ1,INCENP,IQGAP3,KIF18A,KIF2C,KNL1,KNTC1,MAD2L1,MAPRE1,NUDC,NUF2,NUP107,NUP37,PIN1,PLK1,PPP2R1B,PRC1,RACGAP1,RANGAP1,S100A8,SFN,SGO1,SGO2,SPDL1,ZWILCH,ZWINT	R-HSA-194315
PCNA-Dependent Long Patch Base Excision Repair	6.912239975317325e-9	FEN1,LIG1,PCNA,POLD1,POLE,POLE2,RFC2,RFC3,RFC4,RFC5,RPA2,RPA3	R-HSA-5651801
Processive synthesis on the lagging strand	2.8284093449110127e-8	DNA2,FEN1,LIG1,PCNA,POLA1,POLD1,PRIM1,PRIM2,RPA2,RPA3	R-HSA-69183
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins	3.1761948412794234e-8	ANAPC7,BUB1B,CCNA2,CCNB1,CDC20,CDK1,MAD2L1,NEK2,PLK1,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,PTTG1,UBE2C	R-HSA-176814
Regulation of TP53 Activity	3.720241038686738e-8	ATRIP,AURKA,AURKB,BARD1,BLM,BRCA1,CCNA2,CDK1,CDK2,CDK5R1,CHEK1,CHEK2,DNA2,EXO1,KMT5A,NOC2L,PIN1,PPP2R1B,RAD1,RFC2,RFC3,RFC4,RFC5,RHNO1,RMI2,RPA2,RPA3,SSRP1,TAF5,TOPBP1,TPX2	R-HSA-5633007
G2/M DNA damage checkpoint	6.240675118600197e-8	ATRIP,BARD1,BLM,BRCA1,CCNB1,CDC25C,CDK1,CHEK1,CHEK2,DNA2,EXO1,H2AX,RAD1,RFC2,RFC3,RFC4,RFC5,RHNO1,RMI2,RPA2,RPA3,SFN,TOPBP1	R-HSA-69473
Polo-like kinase mediated events	6.679755143986271e-8	CCNB1,CCNB2,CDC25A,CDC25C,CENPF,FOXM1,LIN52,MYBL2,PKMYT1,PLK1	R-HSA-156711
Regulation of APC/C activators between G1/S and early anaphase	8.18607439583022e-8	ANAPC7,BUB1B,CCNA2,CCNB1,CDC20,CDK1,CDK2,FBXO5,MAD2L1,PLK1,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,UBE2C	R-HSA-176408
Deposition of new CENPA-containing nucleosomes at the centromere	8.56166362583407e-8	CENPA,CENPI,CENPK,CENPL,CENPM,CENPN,CENPO,CENPP,CENPQ,CENPS,CENPU,CENPW,CENPX,H2AC20,H2AX,H2AZ1,HJURP,KNL1,MIS18A,OIP5	R-HSA-606279
Nucleosome assembly	8.56166362583407e-8	CENPA,CENPI,CENPK,CENPL,CENPM,CENPN,CENPO,CENPP,CENPQ,CENPS,CENPU,CENPW,CENPX,H2AC20,H2AX,H2AZ1,HJURP,KNL1,MIS18A,OIP5	R-HSA-774815
Gap-filling DNA repair synthesis and ligation in GG-NER	8.798030976796309e-8	LIG1,LIG3,PCNA,POLD1,POLE,POLE2,RFC2,RFC3,RFC4,RFC5,RPA2,RPA3	R-HSA-5696397
Cyclin A/B1/B2 associated events during G2/M transition	8.798030976796309e-8	CCNA2,CCNB1,CCNB2,CDC25A,CDC25B,CDC25C,CDK1,CDK2,FOXM1,PKMYT1,PLK1,PPP2R1B	R-HSA-69273
Processing of DNA double-strand break ends	1.0700642833512247e-7	ATRIP,BARD1,BLM,BRCA1,CCNA2,CDK2,CHEK1,CLSPN,DNA2,EXO1,H2AX,RAD1,RFC2,RFC3,RFC4,RFC5,RHNO1,RMI2,RPA2,RPA3,TIMELESS,TIPIN,TOPBP1	R-HSA-5693607
APC/C:Cdc20 mediated degradation of mitotic proteins	1.3608335671520014e-7	ANAPC7,BUB1B,CCNA2,CCNB1,CDC20,CDK1,MAD2L1,NEK2,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,PTTG1,UBE2C	R-HSA-176409
G0 and Early G1	2.4140881860800193e-7	CCNA2,CCNE1,CDC25A,CDC6,CDK1,CDK2,E2F1,LIN52,MYBL2,PCNA,RBL1,TOP2A	R-HSA-1538133
Polymerase switching	2.771577616529334e-7	PCNA,POLA1,POLD1,PRIM1,PRIM2,RFC2,RFC3,RFC4,RFC5	R-HSA-69091
Leading Strand Synthesis	2.771577616529334e-7	PCNA,POLA1,POLD1,PRIM1,PRIM2,RFC2,RFC3,RFC4,RFC5	R-HSA-69109
Removal of the Flap Intermediate	2.771577616529334e-7	DNA2,FEN1,PCNA,POLA1,POLD1,PRIM1,PRIM2,RPA2,RPA3	R-HSA-69166
Nuclear Envelope (NE) Reassembly	8.899091508952937e-7	CCNB1,CCNB2,CDK1,LMNB1,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,RAN,RANGAP1,TUBA1B,TUBA1C,TUBA4A,TUBB4B,TUBB6,VRK1	R-HSA-2995410
Recognition of DNA damage by PCNA-containing replication complex	9.56906161853192e-7	DTL,PCNA,POLD1,POLE,POLE2,RFC2,RFC3,RFC4,RFC5,RPA2,RPA3,USP1	R-HSA-110314
Cyclin A:Cdk2-associated events at S phase entry	9.853670404248732e-7	CCNA2,CCND1,CCNE1,CDC25A,CDC25B,CDK2,CKS1B,E2F1,LIN52,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,SKP2	R-HSA-69656
SUMOylation of DNA replication proteins	0.0000010070130913675585	AURKA,AURKB,BIRC5,CDCA8,INCENP,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,PCNA,RANGAP1,TOP2A	R-HSA-4615885
Regulation of PLK1 Activity at G2/M Transition	0.0000011854858488482313	AURKA,BORA,CCNB1,CCNB2,CDK1,CEP152,CEP41,CEP43,CEP78,DYNLL1,HAUS2,HAUS5,HAUS8,MAPRE1,NEK2,PLK1,PLK4,TUBA4A,TUBB4B,TUBG1	R-HSA-2565942
Polymerase switching on the C-strand of the telomere	0.0000017060425914532351	CHTF18,DSCC1,PCNA,POLA1,POLD1,PRIM1,PRIM2,RFC2,RFC3,RFC4,RFC5	R-HSA-174411
Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	0.0000017060425914532351	BARD1,BLM,BRCA1,DNA2,EXO1,RAD51,RAD51AP1,RAD51C,RMI2,XRCC2,XRCC3	R-HSA-5693554
AURKA Activation by TPX2	0.0000017070462042681736	AURKA,CDK1,CEP152,CEP41,CEP43,CEP78,DYNLL1,HAUS2,HAUS5,HAUS8,MAPRE1,NEK2,PLK1,PLK4,TPX2,TUBA4A,TUBB4B,TUBG1	R-HSA-8854518
Recruitment of NuMA to mitotic centrosomes	0.0000017185531257438002	CDK1,CEP152,CEP41,CEP43,CEP78,DYNLL1,HAUS2,HAUS5,HAUS8,MAPRE1,MZT1,MZT2A,NEK2,PLK1,PLK4,TUBA4A,TUBB4B,TUBG1,TUBGCP3	R-HSA-380320
Recruitment of mitotic centrosome proteins and complexes	0.000002103347680888158	CDK1,CEP152,CEP41,CEP43,CEP78,DYNLL1,HAUS2,HAUS5,HAUS8,MAPRE1,MZT1,MZT2A,NEK2,PLK1,PLK4,TUBA4A,TUBB4B,TUBG1,TUBGCP3	R-HSA-380270
Centrosome maturation	0.000002103347680888158	CDK1,CEP152,CEP41,CEP43,CEP78,DYNLL1,HAUS2,HAUS5,HAUS8,MAPRE1,MZT1,MZT2A,NEK2,PLK1,PLK4,TUBA4A,TUBB4B,TUBG1,TUBGCP3	R-HSA-380287
Base Excision Repair	0.0000024467862133600245	FEN1,H2AC20,H2AX,H2AZ1,LIG1,LIG3,NEIL3,PARP1,PARP2,PCNA,POLD1,POLE,POLE2,RFC2,RFC3,RFC4,RFC5,RPA2,RPA3,TDG	R-HSA-73884
CDT1 association with the CDC6:ORC:origin complex	0.0000024533194086570815	CDC6,CDT1,GMNN,MCM8,ORC1,ORC6,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-68827
APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	0.000002467689156423255	ANAPC7,AURKA,AURKB,CDC20,PLK1,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,PTTG1,SKP2,UBE2C	R-HSA-174178
APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint	0.000002467689156423255	ANAPC7,BUB1B,CCNA2,CDC20,CDK1,MAD2L1,NEK2,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,UBE2C	R-HSA-179419
E2F mediated regulation of DNA replication	0.0000027218902808710637	CCNB1,CDK1,E2F1,MCM8,ORC1,ORC6,POLA1,PPP2R1B,PRIM1,PRIM2	R-HSA-113510
Resolution of D-loop Structures through Holliday Junction Intermediates	0.0000027816325942938273	BARD1,BLM,BRCA1,DNA2,EXO1,GEN1,RAD51,RAD51AP1,RAD51C,RMI2,XRCC2,XRCC3	R-HSA-5693568
Cyclin E associated events during G1/S transition	0.0000029049064653204643	CCNA2,CCND1,CCNE1,CDC25A,CDK2,CKS1B,E2F1,LIN52,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,SKP2	R-HSA-69202
SCF(Skp2)-mediated degradation of p27/p21	0.0000030319852076842435	CCNA2,CCND1,CCNE1,CDK2,CKS1B,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,SKP2	R-HSA-187577
The role of GTSE1 in G2/M progression after G2 checkpoint	0.0000030319852076842435	CCNB1,CCNB2,CDK1,HSP90AB1,MAPRE1,PLK1,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-8852276
Fanconi Anemia Pathway	0.0000036048782387339926	ATRIP,CENPS,CENPX,DCLRE1B,FANCB,FANCC,FANCD2,FANCG,FANCI,RPA2,RPA3,UBE2T,USP1	R-HSA-6783310
Resolution of D-Loop Structures	0.000003860394817869435	BARD1,BLM,BRCA1,DNA2,EXO1,GEN1,RAD51,RAD51AP1,RAD51C,RMI2,XRCC2,XRCC3	R-HSA-5693537
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)	0.000005248394108497259	EXO1,LIG1,MSH2,MSH6,PCNA,POLD1,RPA2,RPA3	R-HSA-5358565
DNA Damage Bypass	0.000005290984221280014	DTL,MAD2L2,PCNA,POLD1,POLE,POLE2,RFC2,RFC3,RFC4,RFC5,RPA2,RPA3,UFD1,USP1	R-HSA-73893
Kinesins	0.000006600849580209075	CENPE,KIF11,KIF15,KIF18A,KIF18B,KIF20A,KIF20B,KIF21B,KIF23,KIF2C,KIF4A,KIF4B,RACGAP1	R-HSA-983189
Mitochondrial protein import	0.00000744383649353481	ATP5F1B,ATP5MC1,CHCHD3,CMC2,CYC1,GRPEL1,HSCB,HSPA9,MTX1,TIMM10,TIMM17B,TIMM21,TIMM50,TIMM8A,TOMM40,TOMM5	R-HSA-1268020
Cdc20:Phospho-APC/C mediated degradation of Cyclin A	0.000009492228465270841	ANAPC7,BUB1B,CCNA2,CDC20,CDK1,MAD2L1,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,UBE2C	R-HSA-174184
MMR	0.000010150499602306266	EXO1,LIG1,MSH2,MSH6,PCNA,POLD1,RPA2,RPA3	R-HSA-5358508
Formation of tubulin folding intermediates by CCT/TriC	0.000010253620607336004	CCT4,CCT5,CCT6A,CCT7,CCT8,TUBA1B,TUBA1C,TUBA4A,TUBB4B,TUBB6	R-HSA-389960
Condensation of Prometaphase Chromosomes	0.000010749898280621861	CCNB1,CCNB2,CDK1,NCAPD2,NCAPG,NCAPH,SMC2	R-HSA-2514853
Cooperation of Prefoldin and TriC/CCT in actin and tubulin folding	0.000015954349120862394	CCT4,CCT5,CCT6A,CCT7,CCT8,PFDN2,TUBA1B,TUBA1C,TUBA4A,TUBB4B,TUBB6	R-HSA-389958
G1/S DNA Damage Checkpoints	0.000017094154037207136	CCNA2,CCNE1,CDC25A,CDK2,CHEK1,CHEK2,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-69615
Translesion synthesis by REV1	0.00001837090269880107	MAD2L2,PCNA,RFC2,RFC3,RFC4,RFC5,RPA2,RPA3	R-HSA-110312
Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template	0.000018810952595765433	MAD2L2,PCNA,POLD1,POLE,POLE2,RFC2,RFC3,RFC4,RFC5,RPA2,RPA3,UFD1	R-HSA-110313
tRNA processing	0.00001948559598077069	ADAT1,CSTF2,DUS2,LCMT2,METTL1,NSUN2,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,POP1,POP4,RAN,RPP25,RPP40,TRMT6,TSEN15,WDR4	R-HSA-72306
Loss of Nlp from mitotic centrosomes	0.00002032330628169963	CDK1,CEP152,CEP41,CEP43,CEP78,DYNLL1,HAUS2,HAUS5,HAUS8,MAPRE1,NEK2,PLK1,PLK4,TUBA4A,TUBB4B,TUBG1	R-HSA-380259
Loss of proteins required for interphase microtubule organization from the centrosome	0.00002032330628169963	CDK1,CEP152,CEP41,CEP43,CEP78,DYNLL1,HAUS2,HAUS5,HAUS8,MAPRE1,NEK2,PLK1,PLK4,TUBA4A,TUBB4B,TUBG1	R-HSA-380284
Major pathway of rRNA processing in the nucleolus and cytosol	0.000023304823289079904	BUD23,BYSL,DDX21,DHX37,EMG1,EXOSC2,EXOSC3,EXOSC8,EXOSC9,IMP4,ISG20L2,LTV1,NCL,NOL12,NOP14,NOP56,PELP1,PNO1,RBM28,RPL17,RPL39L,RPP25,RPP40,RRP36,RRP7A,UTP11,UTP15,UTP20	R-HSA-6791226
Translesion synthesis by POLK	0.00003118784327431876	MAD2L2,PCNA,RFC2,RFC3,RFC4,RFC5,RPA2,RPA3	R-HSA-5655862
Translesion synthesis by POLI	0.00003118784327431876	MAD2L2,PCNA,RFC2,RFC3,RFC4,RFC5,RPA2,RPA3	R-HSA-5656121
Prefoldin mediated transfer of substrate to CCT/TriC	0.00003122181340216251	CCT4,CCT5,CCT6A,CCT7,CCT8,PFDN2,TUBA1C,TUBA4A,TUBB4B,TUBB6	R-HSA-389957
TP53 Regulates Transcription of Cell Cycle Genes	0.00003129091410381328	AURKA,CCNA2,CCNB1,CCNE1,CDC25C,CDK1,CDK2,E2F1,E2F7,E2F8,PCNA,RBL1,SFN	R-HSA-6791312
Dual Incision in GG-NER	0.000031537618997451555	PARP1,PARP2,PCNA,POLD1,POLE,POLE2,RFC2,RFC3,RFC4,RFC5,RPA2,RPA3	R-HSA-5696400
CDK-mediated phosphorylation and removal of Cdc6	0.00004224198858731036	ANAPC7,CCNA2,CCNE1,CDC6,CDK2,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,UBE2C	R-HSA-69017
Gap-filling DNA repair synthesis and ligation in TC-NER	0.00004384342630081439	LIG1,LIG3,PCNA,POLD1,POLE,POLE2,POLR2G,POLR2L,PRPF19,RFC2,RFC3,RFC4,RFC5,RPA2,RPA3	R-HSA-6782210
rRNA processing in the nucleus and cytosol	0.0000632531866612523	BUD23,BYSL,DDX21,DHX37,EMG1,EXOSC2,EXOSC3,EXOSC8,EXOSC9,IMP4,ISG20L2,LTV1,NCL,NOL12,NOP14,NOP56,PELP1,PNO1,RBM28,RPL17,RPL39L,RPP25,RPP40,RRP36,RRP7A,UTP11,UTP15,UTP20	R-HSA-8868773
Phosphorylation of Emi1	0.0000636952836241976	CCNB1,CDC20,CDK1,FBXO5,PLK1	R-HSA-176417
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)	0.00007836500296763308	EXO1,LIG1,MSH2,PCNA,POLD1,RPA2,RPA3	R-HSA-5358606
Ubiquitin Mediated Degradation of Phosphorylated Cdc25A	0.00007875651552489705	CDC25A,CHEK1,CHEK2,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-69601
p53-Independent DNA Damage Response	0.00007875651552489705	CDC25A,CHEK1,CHEK2,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-69610
p53-Independent G1/S DNA damage checkpoint	0.00007875651552489705	CDC25A,CHEK1,CHEK2,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-69613
Translesion Synthesis by POLH	0.0000790271399667582	PCNA,RFC2,RFC3,RFC4,RFC5,RPA2,RPA3,UFD1	R-HSA-110320
Processive synthesis on the C-strand of the telomere	0.0000790271399667582	BLM,DNA2,FEN1,LIG1,PCNA,POLD1,RPA2,RPA3	R-HSA-174414
Processing of Capped Intron-Containing Pre-mRNA	0.00008385929895207886	ALYREF,CSTF2,DDX39A,EIF4E,HSPA8,LSM4,MAGOHB,METTL3,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,NXT1,POLR2G,POLR2L,PPIH,PPIL1,PRPF19,PRPF4,SF3B3,SNRNP25,SNRNP27,SNRNP40,SNRPA,SNRPA1,SNRPB,SRSF7,TRA2B,USP39,WBP11	R-HSA-72203
Host Interactions of HIV factors	0.00008863439592529817	ELOC,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,RAN,RANBP1,RANGAP1,SLC25A5	R-HSA-162909
Mitotic Prophase	0.00008869513195599948	CCNB1,CCNB2,CDK1,H2AC20,H2AX,H2AZ1,KMT5A,LMNB1,MASTL,NCAPD3,NCAPG2,NCAPH2,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,PLK1,PPP2R1B,SMC2,VRK1	R-HSA-68875
Nuclear Envelope Breakdown	0.00010682668934021056	CCNB1,CCNB2,CDK1,LMNB1,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,PLK1,VRK1	R-HSA-2980766
Termination of translesion DNA synthesis	0.00010953463566170373	PCNA,POLD1,POLE,POLE2,RFC2,RFC3,RFC4,RFC5,RPA2,RPA3	R-HSA-5656169
tRNA processing in the nucleus	0.00011336050840942801	CSTF2,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,POP1,POP4,RAN,RPP25,RPP40,TSEN15	R-HSA-6784531
rRNA processing	0.0001533841602321042	BUD23,BYSL,DDX21,DHX37,EMG1,EXOSC2,EXOSC3,EXOSC8,EXOSC9,IMP4,ISG20L2,LTV1,NCL,NOL12,NOP14,NOP56,PELP1,PNO1,RBM28,RPL17,RPL39L,RPP25,RPP40,RRP36,RRP7A,UTP11,UTP15,UTP20	R-HSA-72312
Gene expression (Transcription)	0.00016395699516355227	ALYREF,ANAPC7,ATAD2,ATRIP,AURKA,AURKB,BARD1,BIRC5,BLM,BRCA1,CALM3,CBFB,CCNA2,CCNB1,CCND1,CCNE1,CDC25C,CDC7,CDK1,CDK2,CDK5R1,CHEK1,CHEK2,CSTF2,CYCS,DDX21,DDX39A,DNA2,DNMT3B,E2F1,E2F6,E2F7,E2F8,ELOC,EXO1,EZH2,FANCC,FANCD2,FANCI,FKBP5,G6PD,GPI,GPRIN1,GTF3C6,H2AC20,H2AX,H2AZ1,ITGA5,KMT5A,L3MBTL2,LSM10,MAGOHB,MED27,MSH2,MYBL2,NABP2,NOC2L,NR2C2AP,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,PAF1,PARP1,PCNA,PHF19,PIN1,POLR1G,POLR2G,POLR2L,POLR3F,POLR3G,POLR3K,PPP2R1B,PRDX1,PRELID1,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,RAD1,RAD51,RAN,RBL1,RBM14,RFC2,RFC3,RFC4,RFC5,RHNO1,RMI2,RPA2,RPA3,RRM2,SAP30,SFN,SKP2,SNRPB,SRSF7,SSRP1,SUV39H1,TAF5,TDG,TOPBP1,TPX2,TXN,UBE2C,UHRF1,XPO5,ZNF257,ZNF684,ZNF730	R-HSA-74160
CDC6 association with the ORC:origin complex	0.00019676074950551617	CDC6,E2F1,E2F2,MCM8,ORC1,ORC6	R-HSA-68689
p53-Dependent G1 DNA Damage Response	0.00023548401693855011	CCNA2,CCNE1,CDK2,CHEK2,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-69563
p53-Dependent G1/S DNA damage checkpoint	0.00023548401693855011	CCNA2,CCNE1,CDK2,CHEK2,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-69580
snRNP Assembly	0.0002551987199740248	GEMIN2,GEMIN4,GEMIN5,GEMIN6,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,SNRPB,WDR77	R-HSA-191859
Non-coding RNA Metabolism	0.0002551987199740248	GEMIN2,GEMIN4,GEMIN5,GEMIN6,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,SNRPB,WDR77	R-HSA-194441
APC/C:Cdc20 mediated degradation of Securin	0.00032807138764704097	ANAPC7,CDC20,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,PTTG1,UBE2C	R-HSA-174154
Anchoring of the basal body to the plasma membrane	0.00040595398287574566	CDK1,CEP152,CEP41,CEP43,CEP78,DYNLL1,HAUS2,HAUS5,HAUS8,KIF24,MAPRE1,NEK2,PLK1,PLK4,TUBA4A,TUBB4B,TUBG1	R-HSA-5620912
DNA replication initiation	0.0004513701040681167	POLA1,POLE,POLE2,PRIM1,PRIM2	R-HSA-68952
Transcription-Coupled Nucleotide Excision Repair (TC-NER)	0.0004517649260142449	LIG1,LIG3,PCNA,POLD1,POLE,POLE2,POLR2G,POLR2L,PRPF19,RFC2,RFC3,RFC4,RFC5,RPA2,RPA3	R-HSA-6781827
Postmitotic nuclear pore complex (NPC) reformation	0.0005140742810328648	NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,RAN,RANGAP1	R-HSA-9615933
TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest	0.0005167786636535622	AURKA,CCNB1,CDC25C,CDK1,PCNA,RBL1,SFN	R-HSA-6804114
Rev-mediated nuclear export of HIV RNA	0.0005615992056422225	NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,RAN,RANBP1,RANGAP1	R-HSA-165054
Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex	0.0006081162969571756	CCNB1,CDC25C,CDK1,CHEK1,CHEK2,SFN	R-HSA-75035
SCF-beta-TrCP mediated degradation of Emi1	0.0006640771639183314	CDC20,FBXO5,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-174113
Nuclear Pore Complex (NPC) Disassembly	0.0007277230687124812	CCNB1,CCNB2,CDK1,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37	R-HSA-3301854
G2/M DNA replication checkpoint	0.0007496806207840113	CCNB1,CCNB2,CDK1,PKMYT1	R-HSA-69478
Transcription of E2F targets under negative control by DREAM complex	0.0007524562624634177	CDC25A,CDC6,E2F1,LIN52,PCNA,RBL1,TOP2A	R-HSA-1362277
E2F-enabled inhibition of pre-replication complex formation	0.0009037713948749644	CCNB1,CDK1,MCM8,ORC1,ORC6	R-HSA-113507
Interactions of Rev with host cellular proteins	0.0009261410976527261	NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,RAN,RANBP1,RANGAP1	R-HSA-177243
TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest	0.000954353825551925	CCNA2,CCNE1,CDK2,E2F1,E2F7,E2F8	R-HSA-6804116
Regulation of HSF1-mediated heat shock response	0.0009616757482017302	HSPA14,HSPA4L,HSPA8,HSPA9,HSPH1,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,RPA2,RPA3	R-HSA-3371453
Dual incision in TC-NER	0.0009616757482017302	PCNA,POLD1,POLE,POLE2,POLR2G,POLR2L,PRPF19,RFC2,RFC3,RFC4,RFC5,RPA2,RPA3	R-HSA-6782135
